id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2948,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3734,1.0000,0
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.4497,1
35046,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,3814,0.3019,2
12167,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3737,0.2655,3
35127,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3576,0.2126,4
12166,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3736,0.1957,5
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.0775,6
6518,4.1,b'4.1-ngram.next_system_utterance__like',31.5764,842,0.0754,7
35454,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,3890,0.0602,8
35439,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=108',0.0000,3920,0.0595,9
38461,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2375',0.0000,2835,0.0582,10
35617,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,3111,0.0575,11
35469,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=135',0.0000,3634,0.0548,12
33342,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0533,13
40837,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2353',0.0000,9884,0.0516,14
35545,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,3294,0.0508,15
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.0504,16
35715,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,3145,0.0450,17
35980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=56',0.0000,4078,0.0443,18
40537,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2083',0.0000,9587,0.0429,19
36326,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=96',0.0000,5092,0.0423,20
6132,4.1,b'4.1-ngram.next_system_utterance__include',38.1814,755,0.0419,21
35557,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,3306,0.0419,22
35599,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,3186,0.0412,23
35148,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,3597,0.0410,24
35732,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,3481,0.0410,25
38235,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2171',0.0000,2673,0.0395,26
39715,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1343',0.0000,7822,0.0394,27
38004,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1964',0.0000,1360,0.0379,28
40124,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1711',0.0000,8209,0.0378,29
41346,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=652',0.0000,9477,0.0373,30
36331,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=1',0.0000,5065,0.0358,31
36568,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,4317,0.0355,32
35711,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,3141,0.0355,33
39733,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=136',0.0000,7824,0.0341,34
26954,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0333,35
40590,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2130',0.0000,9674,0.0331,36
36592,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=65',0.0000,4278,0.0322,37
40766,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=229',0.0000,10132,0.0320,38
38095,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2045',0.0000,2788,0.0316,39
43215,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2333',0.0000,7546,0.0316,40
35506,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=169',0.0000,3191,0.0315,41
36028,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,4717,0.0300,42
38290,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2220',0.0000,2982,0.0295,43
41075,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=408',0.0000,9168,0.0291,44
4712,4.1,b'4.1-ngram.next_system_utterance__couldn',32.1503,829,0.0290,45
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0287,46
35503,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,3204,0.0286,47
35987,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=62',0.0000,4754,0.0283,48
36591,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=64',0.0000,4277,0.0279,49
42461,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1655',0.0000,5217,0.0273,50
15159,5,b'5-phrase_feature__noun_phrases__current_user_utterance__shield',31.5771,841,0.0272,51
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0269,52
36477,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=230',0.0000,4926,0.0268,53
37683,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1675',0.0000,1038,0.0266,54
35595,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=249',0.0000,3281,0.0263,55
35309,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=261',0.0000,4076,0.0262,56
42141,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1367',0.0000,6132,0.0262,57
42811,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1970',0.0000,5562,0.0259,58
27180,6,b'6-entity_feature__entity__current_user_utterance__1984_DATE',25.1774,1016,0.0254,59
42757,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1921',0.0000,5434,0.0254,60
43049,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2184',0.0000,7075,0.0251,61
35712,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=85',0.0000,3142,0.0246,62
37494,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1504',0.0000,1870,0.0245,63
35128,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,3577,0.0243,64
44,3,b'3-time_feature__end_of_session',110.1752,60,0.0242,65
15925,5,b'5-phrase_feature__noun_phrases__current_user_utterance__year',35.4043,779,0.0242,66
40208,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1788',0.0000,7966,0.0241,67
12165,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3735,0.0238,68
42685,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1857',0.0000,5688,0.0236,69
35361,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=39',0.0000,3874,0.0235,70
38316,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2244',0.0000,2944,0.0235,71
17889,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,15,0.0235,72
36145,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=201',0.0000,4593,0.0234,73
41512,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=801',0.0000,9370,0.0230,74
35077,8.1,b'8.1-lda_feature.next_user_utterance__topic_0',0.0000,3782,0.0229,75
35657,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,3087,0.0227,76
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.0226,77
35533,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,3250,0.0223,78
35183,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=148',0.0000,3682,0.0222,79
30439,6,b'6-entity_feature__entity__next_user_utterance__minix_PERSON',49.7911,212,0.0220,80
37453,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1468',0.0000,1892,0.0219,81
39721,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1349',0.0000,7816,0.0218,82
35191,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=155',0.0000,3640,0.0218,83
39727,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1354',0.0000,7810,0.0218,84
40411,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1970',0.0000,9857,0.0218,85
37197,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1237',0.0000,1637,0.0211,86
13719,5,b'5-phrase_feature__noun_phrases__current_user_utterance__iheartradio',39.0420,745,0.0210,87
35076,8.1,b'8.1-lda_feature.next_system_utterance__topic_9',0.0000,3781,0.0210,88
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0207,89
38183,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2124',0.0000,2557,0.0207,90
15621,5,b'5-phrase_feature__noun_phrases__current_user_utterance__turn_paul',27.8649,906,0.0205,91
35282,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=237',0.0000,4032,0.0205,92
39754,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1379',0.0000,7905,0.0205,93
35994,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=69',0.0000,4761,0.0205,94
35278,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=233',0.0000,3981,0.0203,95
42886,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2037',0.0000,7239,0.0201,96
37730,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1717',0.0000,1117,0.0200,97
35621,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=272',0.0000,3115,0.0200,98
35023,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,3727,0.0196,99
38460,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2374',0.0000,2834,0.0195,100
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0194,101
37824,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1801',0.0000,1435,0.0194,102
37268,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1300',0.0000,1948,0.0194,103
42140,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1366',0.0000,6131,0.0194,104
37474,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1487',0.0000,1885,0.0191,105
38486,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2398',0.0000,2924,0.0191,106
25880,5,b'5-phrase_feature__noun_phrases__next_user_utterance__new_year',29.2981,887,0.0191,107
35015,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,3719,0.0189,108
37705,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1695',0.0000,1124,0.0188,109
40887,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2399',0.0000,10014,0.0186,110
40010,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1609',0.0000,8181,0.0184,111
35458,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=125',0.0000,3908,0.0182,112
41990,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1230',0.0000,6344,0.0181,113
43221,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2339',0.0000,7501,0.0179,114
37678,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1670',0.0000,1027,0.0179,115
32101,7,b'7-syntactic_feature__root_word__current_user_utterance__creat',65.8762,143,0.0179,116
39923,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1530',0.0000,7773,0.0179,117
37173,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1215',0.0000,1548,0.0174,118
39378,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=104',0.0000,8836,0.0173,119
35051,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,3819,0.0173,120
36669,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,4099,0.0173,121
35799,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=162',0.0000,3548,0.0172,122
42085,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1316',0.0000,6129,0.0170,123
38471,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2384',0.0000,2909,0.0169,124
36359,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=124',0.0000,5062,0.0169,125
44131,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,5096,0.0169,126
35101,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,3614,0.0169,127
35664,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,3158,0.0169,128
41464,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=759',0.0000,9277,0.0169,129
40557,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2100',0.0000,9687,0.0168,130
30642,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,3742,0.0168,131
35290,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=244',0.0000,4057,0.0166,132
35605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,3099,0.0166,133
35427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=99',0.0000,3940,0.0165,134
39609,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1248',0.0000,8725,0.0165,135
37795,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1776',0.0000,1422,0.0163,136
