id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,37,1.0000,0
7,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,41,0.8515,1
8,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,42,0.8234,2
9,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,43,0.7781,3
128,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.7091,4
19,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1014',0.0000,53,0.5359,5
4,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,38,0.4995,6
12,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,46,0.4788,7
6,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,40,0.3777,8
31,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1025',0.0000,32,0.3537,9
18,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1013',0.0000,52,0.2793,10
32,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1026',0.0000,31,0.2406,11
16,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1011',0.0000,50,0.2257,12
15,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,48,0.2168,13
21,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1016',0.0000,55,0.2040,14
2,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,36,0.1708,15
5,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,39,0.1563,16
1,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,35,0.1506,17
45,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1038',0.0000,14,0.1422,18
80,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=107',0.0000,113,0.1356,19
34,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1028',0.0000,3,0.1286,20
11,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,45,0.1127,21
29,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1023',0.0000,49,0.1119,22
22,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,56,0.0976,23
24,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1019',0.0000,58,0.0957,24
72,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1062',0.0000,106,0.0911,25
13,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1009',0.0000,47,0.0882,26
