id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,37,1.0000,0
0,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,128,0.6339,1
128,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.3024,2
8,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,42,0.2902,3
2,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,36,0.2264,4
20,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1015',0.0000,54,0.1909,5
9,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,43,0.1396,6
18,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1013',0.0000,52,0.1254,7
15,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,48,0.1219,8
38,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1031',0.0000,7,0.1192,9
4,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,38,0.1171,10
19,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1014',0.0000,53,0.1020,11
6,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,40,0.0989,12
28,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1022',0.0000,62,0.0851,13
5,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,39,0.0794,14
1,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,35,0.0773,15
12,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,46,0.0647,16
7,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,41,0.0572,17
17,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1012',0.0000,51,0.0539,18
33,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1027',0.0000,2,0.0487,19
39,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1032',0.0000,8,0.0446,20
54,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1046',0.0000,23,0.0443,21
26,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1020',0.0000,60,0.0404,22
31,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1025',0.0000,32,0.0399,23
14,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=101',0.0000,34,0.0378,24
100,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1088',0.0000,69,0.0369,25
41,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1034',0.0000,10,0.0368,26
16,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1011',0.0000,50,0.0361,27
66,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1057',0.0000,100,0.0354,28
29,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1023',0.0000,49,0.0348,29
22,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,56,0.0346,30
