dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.805020412067,0.728434334985,0.677607008677,0.694492450288
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.783919253412,0.708711195808,0.671913289854,0.685517686129
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.864038171773,0.7287770536,0.685432549839,0.702045839598
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.882132046316,0.67520348412,0.602812744234,0.620339866425
