id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0016,313
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0131,39
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,271,0.0019,285
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,396,0.0004,596
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',18.3551,908,0.0014,344
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',15.9817,995,0.0002,682
8,2.1,b'2.1-user_action_words.current_user_utterance__food',19.4793,852,0.0012,381
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,479,0.0012,361
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',15.7807,999,0.0031,185
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0020,259
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0009,421
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,244,0.0017,298
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0008,435
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0002,677
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0088,52
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0222,18
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0052,104
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0132,37
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0725,5
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0018,289
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0003,611
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0004,561
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0001,722
38,2.1,b'2.1-user_action_words.next_user_utterance__cheap',48.0773,270,0.0032,181
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0027,210
42,2.1,b'2.1-user_action_words.next_user_utterance__food',18.5488,901,0.0226,17
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0012,368
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0016,316
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,24,0.0005,529
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0026,213
50,2.1,b'2.1-user_action_words.next_user_utterance__post',46.6268,286,0.0006,486
51,2.1,b'2.1-user_action_words.next_user_utterance__price',42.6444,323,0.0021,251
52,2.1,b'2.1-user_action_words.next_user_utterance__start',36.2068,388,0.0001,784
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0040,144
63,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrooke',22.0696,792,0.0007,483
74,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonbrookes',18.9240,866,0.0038,147
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0154,29
86,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',36.8614,378,0.0006,496
87,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',36.8614,379,0.0004,549
117,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area',35.9772,390,0.0026,216
118,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area_breathing',27.5288,658,0.0001,810
121,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area_code',35.7419,394,0.0041,140
138,5,b'5-phrase_feature__noun_phrases__current_user_utterance__avery',26.6391,682,0.0029,196
144,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bakers',26.5710,685,0.0047,120
145,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bankok',27.5288,624,0.0000,923
146,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bankok_city',27.5288,612,0.0000,890
147,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bankok_city_close',27.5288,613,0.0000,900
151,5,b'5-phrase_feature__noun_phrases__current_user_utterance__barnabas',27.5288,614,0.0000,1030
164,5,b'5-phrase_feature__noun_phrases__current_user_utterance__breathing',16.7218,958,0.0052,103
180,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bye',55.0577,224,0.0001,749
181,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cafe',34.6329,410,0.0029,193
185,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cambridge',27.5288,615,0.0003,631
186,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cambridge_area',27.5288,626,0.0003,615
189,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',47.1469,281,0.0006,505
197,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle',78.4460,147,0.0009,426
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0106,45
202,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill_area',38.1886,357,0.0006,495
210,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cathrines',27.5288,633,0.0001,805
211,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cathrines_college',27.5288,640,0.0000,957
240,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cheap_restaurant',19.6924,845,0.0011,395
251,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cherry',19.5669,851,0.0003,620
253,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cherry_hinton',18.3128,913,0.0004,594
260,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chesterton_area_breathing',27.5288,609,0.0000,869
282,5,b'5-phrase_feature__noun_phrases__current_user_utterance__city_close',27.5288,643,0.0001,792
289,5,b'5-phrase_feature__noun_phrases__current_user_utterance__close',27.5288,664,0.0000,911
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0051,108
294,5,b'5-phrase_feature__noun_phrases__current_user_utterance__coffee',24.5337,731,0.0000,876
295,5,b'5-phrase_feature__noun_phrases__current_user_utterance__coffee_shop',23.2307,767,0.0000,850
298,5,b'5-phrase_feature__noun_phrases__current_user_utterance__coffee_shop_serving',15.5771,1007,0.0002,669
302,5,b'5-phrase_feature__noun_phrases__current_user_utterance__comtemporary_food',27.5288,661,0.0003,644
303,5,b'5-phrase_feature__noun_phrases__current_user_utterance__connection',16.1958,983,0.0024,239
304,5,b'5-phrase_feature__noun_phrases__current_user_utterance__contemporary_cuisine',27.5288,644,0.0000,1025
