id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,48,0.0196,95
4,2.1,b'2.1-user_action_words.current_user_utterance__discard',31.9095,301,0.0023,333
6,2.1,b'2.1-user_action_words.current_user_utterance__food',15.3344,644,0.0010,437
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0052,229
12,2.1,b'2.1-user_action_words.current_user_utterance__number',23.8840,465,0.0016,383
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,143,0.0071,208
18,2.1,b'2.1-user_action_words.current_user_utterance__remov',17.8201,543,0.0001,739
24,2.1,b'2.1-user_action_words.current_user_utterance__time',22.0294,483,0.0024,332
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
31,3,b'3-time_feature__start_of_session',94.2762,110,0.0109,149
32,3,b'3-time_feature__time_ratio',44.2502,199,0.0052,228
33,3,b'3-time_feature__turns_from_start',229.2487,46,0.0251,82
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0116,142
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1219,11
36,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,32,0.0339,52
43,2.1,b'2.1-user_action_words.next_user_utterance__item',43.2109,200,0.0184,100
52,2.1,b'2.1-user_action_words.next_user_utterance__remind',29.7041,326,0.0029,295
61,2.1,b'2.1-user_action_words.next_user_utterance__watch',17.9138,541,0.0018,370
62,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',50.0471,185,0.0335,54
72,5,b'5-phrase_feature__noun_phrases__current_user_utterance__12-10pm',14.2155,769,0.0079,193
95,5,b'5-phrase_feature__noun_phrases__current_user_utterance__4pm_reminder',14.2155,724,0.0001,713
108,5,b'5-phrase_feature__noun_phrases__current_user_utterance__6pm_saturday',14.2155,760,0.0000,895
120,5,b'5-phrase_feature__noun_phrases__current_user_utterance__8p',14.2155,798,0.0003,642
129,5,b'5-phrase_feature__noun_phrases__current_user_utterance__9am_thursday',14.2155,786,0.0059,219
141,5,b'5-phrase_feature__noun_phrases__current_user_utterance__@heritage',14.2155,722,0.0004,577
142,5,b'5-phrase_feature__noun_phrases__current_user_utterance__@heritage_health',14.2155,725,0.0007,494
159,5,b'5-phrase_feature__noun_phrases__current_user_utterance__\\',32.2621,297,0.0014,394
162,5,b'5-phrase_feature__noun_phrases__current_user_utterance__\\_n7',14.2155,777,0.0028,299
