id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22974,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,2154,1.0000,0
23055,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,2209,0.2330,1
22188,7,b'7-syntactic_feature__subj_word__next_system_utterance__account',11.8754,1719,0.1571,2
44,3,b'3-time_feature__end_of_session',110.1752,41,0.1220,3
11208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__traffic',14.5397,1522,0.1030,4
9036,5,b'5-phrase_feature__noun_phrases__next_system_utterance__original_motion_picture',13.0816,1618,0.0987,5
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0965,6
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2113,0.0856,7
10030,5,b'5-phrase_feature__noun_phrases__next_system_utterance__rye_country',20.1402,1133,0.0750,8
22989,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,2149,0.0618,9
8742,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network',23.1965,945,0.0591,10
96,5,b'5-phrase_feature__noun_phrases__current_user_utterance__%',8.9816,2005,0.0570,11
23020,8.1,b'8.1-lda_feature.next_user_utterance__topic_22',0.0000,2165,0.0565,12
20281,7,b'7-syntactic_feature__root_word__current_user_utterance__smart',12.4594,1659,0.0516,13
22992,8.1,b'8.1-lda_feature.next_system_utterance__topic_42',0.0000,2152,0.0443,14
20128,7,b'7-syntactic_feature__root_word__current_user_utterance__left',10.0756,1807,0.0395,15
1929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__lights',25.2069,833,0.0374,16
20812,7,b'7-syntactic_feature__root_word__next_system_utterance__hi',13.0816,1599,0.0324,17
17,2.1,b'2.1-user_action_words.current_user_utterance__play',20.9308,989,0.0312,18
18570,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,2125,0.0311,19
4331,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',38.4891,664,0.0274,20
7765,5,b'5-phrase_feature__noun_phrases__next_system_utterance__k2',25.3202,820,0.0272,21
10,2.1,b'2.1-user_action_words.current_user_utterance__light',18.7604,1169,0.0265,22
21113,7,b'7-syntactic_feature__root_word__next_system_utterance__sandwich.should',41.9590,597,0.0261,23
4209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,39,0.0254,24
21066,7,b'7-syntactic_feature__root_word__next_system_utterance__recal',15.6168,1451,0.0253,25
20351,7,b'7-syntactic_feature__root_word__current_user_utterance__volum',25.9891,801,0.0245,26
23002,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,2120,0.0232,27
22204,7,b'7-syntactic_feature__subj_word__next_system_utterance__answer',16.3956,1348,0.0225,28
5751,5,b'5-phrase_feature__noun_phrases__next_system_utterance__default_music_provider',41.9590,430,0.0209,29
15589,6,b'6-entity_feature__entity__current_user_utterance__isley_PERSON',20.1402,1065,0.0207,30
16580,6,b'6-entity_feature__entity__next_system_utterance__850_NUMBER',20.1402,1125,0.0203,31
5803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__description',41.9590,429,0.0202,32
20271,7,b'7-syntactic_feature__root_word__current_user_utterance__shuffl',9.8250,1904,0.0199,33
14757,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tunein_station',83.9180,82,0.0189,34
21128,7,b'7-syntactic_feature__root_word__next_system_utterance__set',8.5470,2026,0.0184,35
21967,7,b'7-syntactic_feature__subj_word__current_user_utterance__it',13.0955,1582,0.0177,36
46,3,b'3-time_feature__time_ratio',11.4773,1745,0.0174,37
22923,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,2108,0.0173,38
1916,5,b'5-phrase_feature__noun_phrases__current_user_utterance__light',14.4238,1525,0.0173,39
20645,7,b'7-syntactic_feature__root_word__next_system_utterance__cloudi',16.0741,1374,0.0169,40
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__radio_mix',25.3971,818,0.0168,41
22921,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,2183,0.0165,42
22920,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,2178,0.0162,43
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2112,0.0162,44
21015,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,120,0.0162,45
10779,5,b'5-phrase_feature__noun_phrases__next_system_utterance__suicide',20.1402,1019,0.0160,46
22364,7,b'7-syntactic_feature__subj_word__next_system_utterance__ingredi',41.9590,574,0.0154,47
23001,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,2119,0.0153,48
9501,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pm',22.1618,963,0.0151,49
14206,5,b'5-phrase_feature__noun_phrases__next_user_utterance__reynolds_shares',41.9590,195,0.0149,50
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2121,0.0149,51
18781,7,b'7-syntactic_feature__obj_word__current_user_utterance__hero',20.1402,1129,0.0145,52
45,3,b'3-time_feature__start_of_session',14.5997,1519,0.0142,53
8213,5,b'5-phrase_feature__noun_phrases__next_system_utterance__majestic_victory',41.9590,370,0.0141,54
21137,7,b'7-syntactic_feature__root_word__next_system_utterance__show',9.9223,1897,0.0140,55
19188,7,b'7-syntactic_feature__obj_word__next_system_utterance__direct',54.7192,142,0.0138,56
8212,5,b'5-phrase_feature__noun_phrases__next_system_utterance__majestic',41.9590,371,0.0136,57
22994,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,2147,0.0132,58
21545,7,b'7-syntactic_feature__root_word__next_user_utterance__look',9.1850,1987,0.0131,59
72,2.1,b'2.1-user_action_words.next_user_utterance__room',16.3022,1352,0.0128,60
22997,8.1,b'8.1-lda_feature.next_system_utterance__topic_47',0.0000,2110,0.0124,61
10899,5,b'5-phrase_feature__noun_phrases__next_system_utterance__team',28.8601,755,0.0124,62
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.0123,63
22953,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,2097,0.0122,64
21017,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,118,0.0120,65
20807,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,14,0.0116,66
5884,5,b'5-phrase_feature__noun_phrases__next_system_utterance__disc',8.3925,2041,0.0116,67
20304,7,b'7-syntactic_feature__root_word__current_user_utterance__surpris',41.9590,624,0.0115,68
6306,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fahrenheit',10.2874,1796,0.0114,69
22955,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,2053,0.0114,70
28,2.1,b'2.1-user_action_words.current_user_utterance__song',9.1067,1996,0.0112,71
20535,7,b'7-syntactic_feature__root_word__next_system_utterance__apolog',254.6443,12,0.0112,72
22938,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,2060,0.0112,73
22949,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,2071,0.0110,74
2183,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minix',13.5350,1561,0.0109,75
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0106,76
19748,7,b'7-syntactic_feature__obj_word__next_user_utterance__news',9.1850,1972,0.0106,77
13385,5,b'5-phrase_feature__noun_phrases__next_user_utterance__knoxville_tennessee',24.1757,865,0.0106,78
17409,6,b'6-entity_feature__entity__next_system_utterance__ninety-seven_NUMBER',15.6168,1479,0.0105,79
