dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.80623377943,0.794672908068,0.664549960413,0.694119726799
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.76883819463,0.72038897999,0.622915228606,0.648829076187
family,next,0-all,LR.pen=l1.C=1.000000,0.867950778503,0.731665862753,0.659268558169,0.684467580167
ghome,next,0-all,LR.pen=l1.C=1.000000,0.863485319955,0.637630809785,0.550842156003,0.579506667158
