dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,5-lda,LR.pen=l1.C=1.000000,0.79115084607,0.593614212715,0.578733922012,0.580872584035
dstc3,next,5-lda,LR.pen=l1.C=1.000000,0.760808357863,0.550049956925,0.553185420156,0.548190997778
family,next,5-lda,LR.pen=l1.C=1.000000,0.706107797589,0.380973084492,0.307036667892,0.30237023514
ghome,next,5-lda,LR.pen=l1.C=1.000000,0.854724921149,0.582557043832,0.481986235544,0.516195294878
