id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22974,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,155,1.0000,0
22970,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,158,0.3229,1
22975,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,154,0.1906,2
23031,8.1,b'8.1-lda_feature.next_user_utterance__topic_32',0.0000,122,0.1356,3
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1319,4
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.1065,5
22989,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,188,0.0973,6
23055,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,97,0.0958,7
22981,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,169,0.0916,8
22984,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,183,0.0764,9
22907,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,80,0.0584,10
22938,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,34,0.0574,11
23051,8.1,b'8.1-lda_feature.next_user_utterance__topic_6',0.0000,127,0.0532,12
22993,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,184,0.0525,13
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,69,0.0502,14
22992,8.1,b'8.1-lda_feature.next_system_utterance__topic_42',0.0000,185,0.0468,15
22966,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,163,0.0443,16
10107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,15,0.0423,17
18572,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,77,0.0420,18
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,70,0.0419,19
22991,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,186,0.0414,20
22967,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,162,0.0365,21
23045,8.1,b'8.1-lda_feature.next_user_utterance__topic_45',0.0000,133,0.0362,22
20790,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,27,0.0360,23
22933,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,33,0.0357,24
23001,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,176,0.0330,25
23015,8.1,b'8.1-lda_feature.next_user_utterance__topic_18',0.0000,114,0.0311,26
22955,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,61,0.0310,27
22977,8.1,b'8.1-lda_feature.next_system_utterance__topic_29',0.0000,152,0.0300,28
23017,8.1,b'8.1-lda_feature.next_user_utterance__topic_2',0.0000,112,0.0300,29
22988,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,189,0.0297,30
20924,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,19,0.0296,31
22986,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,191,0.0282,32
22971,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,148,0.0282,33
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0268,34
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,11,0.0250,35
22983,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,170,0.0249,36
20535,7,b'7-syntactic_feature__root_word__next_system_utterance__apolog',254.6443,12,0.0248,37
21236,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,24,0.0247,38
23002,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,175,0.0245,39
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0232,40
23008,8.1,b'8.1-lda_feature.next_user_utterance__topic_11',0.0000,145,0.0230,41
22939,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,32,0.0226,42
23050,8.1,b'8.1-lda_feature.next_user_utterance__topic_5',0.0000,128,0.0219,43
22942,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,48,0.0209,44
23053,8.1,b'8.1-lda_feature.next_user_utterance__topic_8',0.0000,125,0.0201,45
23004,8.1,b'8.1-lda_feature.next_system_utterance__topic_9',0.0000,173,0.0197,46
23029,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,100,0.0190,47
20964,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,20,0.0181,48
23000,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,177,0.0178,49
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,68,0.0176,50
22923,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,66,0.0174,51
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0170,52
22953,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,59,0.0169,53
23022,8.1,b'8.1-lda_feature.next_user_utterance__topic_24',0.0000,107,0.0166,54
11391,5,b'5-phrase_feature__noun_phrases__next_system_utterance__use_assistant',125.8770,30,0.0164,55
23043,8.1,b'8.1-lda_feature.next_user_utterance__topic_43',0.0000,134,0.0164,56
22976,8.1,b'8.1-lda_feature.next_system_utterance__topic_28',0.0000,153,0.0159,57
23019,8.1,b'8.1-lda_feature.next_user_utterance__topic_21',0.0000,110,0.0158,58
