id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0075,319
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0052,438
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,271,0.0007,920
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,396,0.0019,723
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,479,0.0046,472
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0004,1024
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,34,0.0000,1319
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,243,0.0002,1091
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0021,706
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0036,553
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0128,196
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0458,21
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0085,284
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0180,122
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0631,8
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0063,364
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,37,0.0003,1068
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0058,403
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0020,710
38,2.1,b'2.1-user_action_words.next_user_utterance__cheap',48.0773,270,0.0015,787
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0010,873
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0018,734
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0016,766
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0031,593
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0051,449
50,2.1,b'2.1-user_action_words.next_user_utterance__post',46.6268,285,0.0042,501
51,2.1,b'2.1-user_action_words.next_user_utterance__price',42.6444,323,0.0032,584
52,2.1,b'2.1-user_action_words.next_user_utterance__start',36.2068,387,0.0009,888
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0284,56
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0062,372
86,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',36.8614,379,0.0008,905
87,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',36.8614,378,0.0004,1002
117,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area',35.9772,390,0.0043,494
121,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area_code',35.7419,394,0.0028,631
180,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bye',55.0577,225,0.0005,982
181,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cafe',34.6329,410,0.0033,580
189,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',47.1469,281,0.0023,674
197,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle',78.4460,147,0.0030,611
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0244,72
