id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8609,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,244,1.0000,0
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.8747,1
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.8639,2
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.8624,3
29,3,b'3-time_feature__time_ratio',251.2757,68,0.8128,4
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.6779,5
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.6764,6
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5254,7
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.5078,8
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5023,9
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.4946,10
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.4383,11
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.4369,12
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.4351,13
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4273,14
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3885,15
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3523,16
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.3291,17
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.2793,18
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2713,19
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.2569,20
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.2459,21
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.2403,22
8645,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,208,0.2146,23
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1977,24
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1928,25
8339,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.1821,26
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1671,27
7259,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.1643,28
8659,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,159,0.1563,29
8616,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,272,0.1532,30
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1449,31
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1372,32
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1283,33
6500,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.1138,34
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1032,35
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.0955,36
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0932,37
5919,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0921,38
8595,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,213,0.0914,39
8656,8.1,b'8.1-lda_feature.next_system_utterance__topic_47',0.0000,162,0.0893,40
8125,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.0881,41
8576,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,175,0.0860,42
8713,8.1,b'8.1-lda_feature.next_user_utterance__topic_9',0.0000,139,0.0838,43
4586,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0789,44
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0783,45
7237,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0773,46
8631,8.1,b'8.1-lda_feature.next_system_utterance__topic_24',0.0000,257,0.0732,47
8675,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,154,0.0722,48
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.0720,49
959,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.0719,50
8710,8.1,b'8.1-lda_feature.next_user_utterance__topic_6',0.0000,189,0.0696,51
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0693,52
8658,8.1,b'8.1-lda_feature.next_system_utterance__topic_49',0.0000,160,0.0665,53
8629,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,259,0.0631,54
8632,8.1,b'8.1-lda_feature.next_system_utterance__topic_25',0.0000,256,0.0617,55
6563,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,83,0.0612,56
8572,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,130,0.0566,57
8681,8.1,b'8.1-lda_feature.next_user_utterance__topic_24',0.0000,207,0.0557,58
8586,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,233,0.0513,59
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,111,0.0501,60
4599,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,16,0.0494,61
8480,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0488,62
7701,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0470,63
