id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,114,0.0061,732
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,57,0.0012,905
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0162,507
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0409,238
44,3,b'3-time_feature__end_of_session',110.1752,41,1.0000,0
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0456,210
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0326,309
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1676,25
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0388,252
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0000,1015
90,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,90,0.0231,407
1085,5,b'5-phrase_feature__noun_phrases__current_user_utterance__eastern',83.9180,76,0.0022,859
2005,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,43,0.0400,246
2338,5,b'5-phrase_feature__noun_phrases__current_user_utterance__netflix',59.2185,122,0.0103,615
2464,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,34,0.0077,694
2840,5,b'5-phrase_feature__noun_phrases__current_user_utterance__red_light',83.9180,75,0.0015,884
3454,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,61,0.0000,1016
3534,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,32,0.0043,782
3731,5,b'5-phrase_feature__noun_phrases__current_user_utterance__wblx',83.9180,70,0.0002,977
4209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,39,0.0285,355
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,11,0.0299,340
4335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,93,0.0437,225
4413,5,b'5-phrase_feature__noun_phrases__next_system_utterance__assistant_settings',95.0059,55,0.0012,904
4846,5,b'5-phrase_feature__noun_phrases__next_system_utterance__brightness',74.5551,98,0.0088,659
5486,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,22,0.0157,519
5558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig',83.9180,67,0.0003,961
5559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig_david',83.9180,68,0.0014,891
5645,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time',83.9180,65,0.0004,953
5646,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time_zone',83.9180,66,0.0011,921
