id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.1206,51
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.6430,3
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0209,398
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0028,755
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0100,549
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.3154,9
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,54,0.0007,872
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0441,227
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,105,0.0000,950
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0015,825
30,3,b'3-time_feature__time_ratio',251.2757,52,0.9530,1
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0529,178
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2756,12
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0404,252
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0598,158
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0145,478
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0175,433
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,38,0.0087,579
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0063,638
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0268,341
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,19,0.0065,633
52,2.1,b'2.1-user_action_words.next_user_utterance__post',127.0196,98,0.0040,706
60,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,79,0.0951,76
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6683,2
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.0831,101
262,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expensive_restaurant',122.9698,100,0.0407,248
274,5,b'5-phrase_feature__noun_phrases__current_user_utterance__food',130.6582,94,0.0021,788
323,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im',164.8138,74,0.0003,918
325,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',162.2314,77,0.0222,383
376,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,64,0.0869,92
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.2583,14
474,5,b'5-phrase_feature__noun_phrases__current_user_utterance__part',234.8438,53,0.0005,892
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.0445,225
480,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,33,0.0004,902
503,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post',116.0051,106,0.0001,940
504,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,104,0.0336,286
521,5,b'5-phrase_feature__noun_phrases__current_user_utterance__priced_restaurant',120.8797,102,0.0230,377
544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,41,0.0158,459
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',229.7694,56,0.0129,500
749,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,51,0.0318,304
853,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,83,0.1090,60
857,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cambridge',104.4754,114,0.0781,111
878,5,b'5-phrase_feature__noun_phrases__next_system_utterance__centre',157.4047,78,0.0203,404
897,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cherry',102.9983,118,0.0088,577
898,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cherry_hinton',102.9983,117,0.0060,650
901,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,127,0.0276,331
918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,63,0.0831,100
919,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city_centre',176.8154,69,0.0367,274
926,5,b'5-phrase_feature__noun_phrases__next_system_utterance__code',135.5719,89,0.0004,895
1013,5,b'5-phrase_feature__noun_phrases__next_system_utterance__expensive_price',92.3837,126,0.0010,858
1014,5,b'5-phrase_feature__noun_phrases__next_system_utterance__expensive_price_range',92.3837,125,0.0023,777
1028,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,107,0.1498,36
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0235,372
1093,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hinton',102.9983,116,0.0037,713
1162,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0000,986
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.0046,688
1255,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',424.7631,30,0.0008,866
1287,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_place',165.3979,73,0.0146,476
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.1028,65
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.0035,724
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.1255,44
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.1170,53
1351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__place',165.3979,72,0.0217,388
1363,5,b'5-phrase_feature__noun_phrases__next_system_utterance__post',135.5719,90,0.0010,861
1364,5,b'5-phrase_feature__noun_phrases__next_system_utterance__post_code',135.5719,91,0.0013,836
