id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,352,1.0000,0
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,0.9597,1
5198,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,388,0.4769,2
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,346,0.4144,3
4772,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,793,0.3675,4
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,351,0.2962,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2876,6
4894,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,915,0.2732,7
4529,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,166,0.2731,8
4320,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,375,0.2626,9
4415,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,440,0.2613,10
4437,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=223',0.0000,471,0.2490,11
4308,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,334,0.2324,12
4643,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,265,0.2302,13
5195,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,646,0.2291,14
4736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,800,0.2264,15
5147,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=53',0.0000,633,0.2146,16
5098,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,682,0.1923,17
5138,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,671,0.1831,18
4450,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=235',0.0000,405,0.1772,19
4707,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=197',0.0000,201,0.1761,20
4317,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,378,0.1747,21
5189,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,652,0.1717,22
4321,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,374,0.1702,23
4804,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=284',0.0000,764,0.1676,24
5184,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,656,0.1669,25
5188,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=90',0.0000,653,0.1635,26
4550,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,118,0.1603,27
4606,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=105',0.0000,170,0.1598,28
4879,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,961,0.1584,29
4844,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=50',0.0000,936,0.1542,30
4555,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,87,0.1520,31
4903,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=102',0.0000,877,0.1510,32
4919,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=117',0.0000,861,0.1510,33
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.1494,34
4682,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=174',0.0000,173,0.1456,35
4655,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=15',0.0000,253,0.1440,36
4940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=136',0.0000,900,0.1390,37
4499,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=28',0.0000,271,0.1374,38
4515,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=294',0.0000,127,0.1310,39
5171,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=75',0.0000,657,0.1304,40
4695,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=186',0.0000,213,0.1299,41
4614,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=112',0.0000,241,0.1295,42
5026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,510,0.1283,43
4473,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=256',0.0000,410,0.1262,44
4532,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=4',0.0000,163,0.1255,45
5130,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=38',0.0000,711,0.1255,46
4407,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=197',0.0000,448,0.1254,47
4992,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=183',0.0000,605,0.1221,48
5069,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=252',0.0000,528,0.1216,49
4373,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=166',0.0000,322,0.1216,50
4732,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=219',0.0000,804,0.1212,51
4883,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=86',0.0000,958,0.1191,52
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.1190,53
4763,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,834,0.1181,54
5022,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=21',0.0000,514,0.1170,55
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.1167,56
4796,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=277',0.0000,740,0.1159,57
4610,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,245,0.1126,58
4624,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,231,0.1126,59
4842,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=49',0.0000,938,0.1122,60
4805,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,779,0.1113,61
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1082,62
5139,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=46',0.0000,612,0.1080,63
4441,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=227',0.0000,467,0.1077,64
4495,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=276',0.0000,413,0.1043,65
4598,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=0',0.0000,98,0.1029,66
4860,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=65',0.0000,920,0.1017,67
5120,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=299',0.0000,721,0.1011,68
4342,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=138',0.0000,299,0.1001,69
4470,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,385,0.0996,70
5175,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=79',0.0000,666,0.0995,71
4602,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=101',0.0000,94,0.0993,72
4502,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=282',0.0000,140,0.0988,73
4329,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=126',0.0000,366,0.0986,74
4608,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=107',0.0000,247,0.0973,75
5123,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=31',0.0000,717,0.0948,76
4563,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=68',0.0000,76,0.0945,77
5109,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=289',0.0000,703,0.0944,78
4807,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=287',0.0000,790,0.0941,79
5167,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=71',0.0000,613,0.0934,80
4888,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=90',0.0000,953,0.0932,81
5053,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=238',0.0000,544,0.0931,82
4809,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=289',0.0000,788,0.0929,83
4791,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=272',0.0000,745,0.0927,84
4859,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,921,0.0926,85
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0919,86
4775,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,761,0.0918,87
4334,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,361,0.0915,88
5045,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=230',0.0000,491,0.0908,89
4609,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=108',0.0000,246,0.0903,90
4457,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=241',0.0000,398,0.0900,91
4605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=104',0.0000,122,0.0889,92
4625,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,230,0.0882,93
5166,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=70',0.0000,614,0.0882,94
5155,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=60',0.0000,625,0.0874,95
5055,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,542,0.0869,96
4761,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=245',0.0000,836,0.0863,97
4835,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=42',0.0000,916,0.0853,98
4699,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=19',0.0000,198,0.0853,99
4847,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=53',0.0000,933,0.0853,100
4367,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=160',0.0000,304,0.0849,101
4355,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=15',0.0000,286,0.0846,102
4642,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=138',0.0000,266,0.0841,103
4706,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=196',0.0000,202,0.0841,104
4980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=172',0.0000,556,0.0837,105
4659,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=153',0.0000,171,0.0836,106
4917,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=115',0.0000,863,0.0833,107
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,354,0.0825,108
4370,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=163',0.0000,325,0.0823,109
4449,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=234',0.0000,406,0.0810,110
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0801,111
4972,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=165',0.0000,564,0.0797,112
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0786,113
4943,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=139',0.0000,898,0.0784,114
4622,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=12',0.0000,233,0.0783,115
5064,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=248',0.0000,533,0.0769,116
4709,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=199',0.0000,199,0.0765,117
4737,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=223',0.0000,799,0.0763,118
4681,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=173',0.0000,174,0.0757,119
4589,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=91',0.0000,107,0.0743,120
4922,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=12',0.0000,858,0.0740,121
4463,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=247',0.0000,392,0.0735,122
4668,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=161',0.0000,187,0.0731,123
3728,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,57,0.0728,124
1865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0727,125
5119,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=298',0.0000,722,0.0726,126
4696,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=187',0.0000,212,0.0725,127
4816,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=295',0.0000,781,0.0719,128
5128,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=36',0.0000,713,0.0718,129
5144,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=50',0.0000,636,0.0716,130
5012,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=200',0.0000,585,0.0713,131
4423,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=210',0.0000,485,0.0711,132
4364,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=158',0.0000,301,0.0707,133
5182,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=85',0.0000,659,0.0705,134
4651,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=146',0.0000,257,0.0703,135
4674,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=167',0.0000,181,0.0695,136
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0688,137
4777,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=26',0.0000,759,0.0686,138
4672,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,183,0.0686,139
4874,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=78',0.0000,967,0.0681,140
4387,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=179',0.0000,308,0.0681,141
4692,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=183',0.0000,216,0.0677,142
4912,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=110',0.0000,868,0.0676,143
4688,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,220,0.0667,144
4752,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=237',0.0000,845,0.0667,145
5152,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=58',0.0000,628,0.0663,146
4938,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=134',0.0000,903,0.0662,147
4549,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=55',0.0000,146,0.0661,148
4857,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=62',0.0000,923,0.0659,149
4854,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=6',0.0000,926,0.0656,150
4471,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=254',0.0000,408,0.0654,151
4511,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=290',0.0000,131,0.0654,152
4567,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=71',0.0000,75,0.0654,153
4409,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=199',0.0000,446,0.0653,154
4869,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=73',0.0000,972,0.0652,155
4779,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=261',0.0000,757,0.0650,156
3838,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',326.9468,51,0.0649,157
4818,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=297',0.0000,778,0.0649,158
4406,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=196',0.0000,449,0.0643,159
4376,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=169',0.0000,319,0.0641,160
4963,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=157',0.0000,573,0.0641,161
3548,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0640,162
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0637,163
4480,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=262',0.0000,428,0.0635,164
4519,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=298',0.0000,123,0.0632,165
4395,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=186',0.0000,460,0.0628,166
3752,7,b'7-syntactic_feature__root_word__next_system_utterance__someth',339.0116,47,0.0628,167
5042,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=228',0.0000,494,0.0627,168
4986,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=178',0.0000,580,0.0622,169
4380,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=172',0.0000,315,0.0618,170
4401,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=191',0.0000,454,0.0614,171
4618,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=116',0.0000,237,0.0614,172
4823,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=31',0.0000,774,0.0609,173
5013,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=201',0.0000,584,0.0609,174
5192,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=94',0.0000,649,0.0608,175
4803,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=283',0.0000,763,0.0607,176
5113,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=292',0.0000,728,0.0606,177
4352,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=147',0.0000,289,0.0605,178
4586,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=89',0.0000,110,0.0604,179
5124,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=32',0.0000,704,0.0602,180
5143,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=5',0.0000,637,0.0601,181
