id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
3550,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,672,0.7434,1
30,3,b'3-time_feature__time_ratio',251.2757,52,0.5355,2
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.4856,3
3445,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,619,0.4739,4
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4145,5
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.4126,6
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.4098,7
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.3290,8
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,34,0.3244,9
3489,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,618,0.1999,10
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.1810,11
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.1803,12
3521,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,540,0.1784,13
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.1723,14
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1646,15
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.1532,16
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,573,0.1531,17
3481,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,644,0.1510,18
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1389,19
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1129,20
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,574,0.1086,21
2933,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,141,0.1077,22
3450,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,578,0.1072,23
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,571,0.0965,24
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0919,25
3465,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,655,0.0899,26
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0773,27
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.0765,28
2773,7,b'7-syntactic_feature__root_word__current_user_utterance__unusu',52.2765,202,0.0752,29
3495,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,625,0.0736,30
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0696,31
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.0669,32
1741,5,b'5-phrase_feature__noun_phrases__next_user_utterance__anything',35.1544,324,0.0666,33
3474,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,664,0.0645,34
3470,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,660,0.0643,35
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.0636,36
376,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,64,0.0635,37
3486,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,615,0.0623,38
3528,8.1,b'8.1-lda_feature.next_user_utterance__topic_34',0.0000,522,0.0622,39
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.0572,40
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.0564,41
2530,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,30,0.0557,42
2787,7,b'7-syntactic_feature__root_word__current_user_utterance__ye',83.8932,140,0.0546,43
1638,5,b'5-phrase_feature__noun_phrases__next_system_utterance__town_serving',108.2744,111,0.0531,44
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0531,45
3113,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,71,0.0529,46
901,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,127,0.0520,47
3505,8.1,b'8.1-lda_feature.next_user_utterance__topic_13',0.0000,635,0.0517,48
1371,5,b'5-phrase_feature__noun_phrases__next_system_utterance__prices',105.6693,113,0.0516,49
2570,7,b'7-syntactic_feature__obj_word__next_user_utterance__you',121.7859,101,0.0516,50
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.0501,51
3446,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,548,0.0500,52
139,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',54.7560,192,0.0498,53
3417,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,582,0.0497,54
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.0465,55
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.0444,56
3511,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,565,0.0433,57
3424,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,603,0.0429,58
3452,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,611,0.0409,59
3546,8.1,b'8.1-lda_feature.next_user_utterance__topic_6',0.0000,519,0.0407,60
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.0398,61
2089,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,97,0.0396,62
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0386,63
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0382,64
853,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,83,0.0380,65
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0375,66
3532,8.1,b'8.1-lda_feature.next_user_utterance__topic_38',0.0000,534,0.0369,67
60,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,79,0.0366,68
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0365,69
