id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0000,9302
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0000,3870
30,3,b'3-time_feature__end_of_session',272.2220,36,0.0000,3871
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.1959,18
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0472,159
2792,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0000,3872
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.1379,32
7334,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0000,3873
7806,4.1,b'4.1-ngram.next_system_utterance__example',148.1015,97,0.0039,1074
7832,4.1,b'4.1-ngram.next_system_utterance__example title',146.2958,99,0.0000,3874
7834,4.1,b'4.1-ngram.next_system_utterance__example title lunch',100.5301,125,0.0001,1894
10342,4.1,b'4.1-ngram.next_system_utterance__leslie',101.6853,117,0.0000,2051
10343,4.1,b'4.1-ngram.next_system_utterance__leslie nyou',101.6853,119,0.0000,1995
10344,4.1,b'4.1-ngram.next_system_utterance__leslie nyou discard',101.6853,122,0.0008,1578
11002,4.1,b'4.1-ngram.next_system_utterance__lunch leslie',101.6853,121,0.0000,2070
11003,4.1,b'4.1-ngram.next_system_utterance__lunch leslie nyou',101.6853,118,0.0000,2095
16645,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,82,0.0000,3875
16646,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,81,0.0000,3876
16657,4.1,b'4.1-ngram.next_system_utterance__nfor example title',146.2958,98,0.0000,3877
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.0001,1909
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.0000,3878
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0000,3879
18804,4.1,b'4.1-ngram.next_system_utterance__reminder nfor',165.8424,91,0.0027,1207
18805,4.1,b'4.1-ngram.next_system_utterance__reminder nfor example',165.8424,90,0.0038,1077
19132,4.1,b'4.1-ngram.next_system_utterance__request',236.6989,50,0.0000,3880
21136,4.1,b'4.1-ngram.next_system_utterance__title lunch leslie',101.6853,120,0.0000,2113
22747,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0000,3881
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0292,283
24480,4.1,b'4.1-ngram.next_user_utterance__yes',315.2330,24,0.0239,360
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.1013,50
28807,5,b'5-phrase_feature__noun_phrases__next_system_utterance__10pm',151.3943,95,0.0031,1151
28947,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,2,0.0001,1918
28948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,3,0.0000,2118
28949,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,42,0.0000,3882
28953,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor',214.5455,58,0.0000,2037
28954,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor_type',214.5455,60,0.0000,2063
