dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.852839578489,0.826073844972,0.721141409944,0.748558783353
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.819264004103,0.772528667855,0.692075277679,0.718187663701
family,next,0-all,LR.pen=l1.C=1.000000,0.87793351331,0.762959082413,0.6949411015,0.719561480243
ghome,next,0-all,LR.pen=l1.C=1.000000,0.894521919519,0.716345874726,0.629034484581,0.66007688009
