id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0932,189
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0798,231
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.3545,18
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0366,450
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,12,0.0412,418
5817,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,8,0.1176,135
10107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,15,0.1811,70
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.6745,3
11478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,10,0.0349,470
19309,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,6,0.0352,468
20535,7,b'7-syntactic_feature__root_word__next_system_utterance__apolog',254.6443,11,0.0411,419
20807,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,14,0.2110,52
20895,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0501,343
21202,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,7,0.0121,701
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0716,257
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.5545,4
43,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,322,0.0383,437
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,321,0.1742,71
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,320,0.1901,62
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,319,0.7398,2
5915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__distance',0.0000,318,0.0006,880
18567,6,b'6-entity_feature__next_entity__#overlap',0.0000,317,0.0000,912
18568,6,b'6-entity_feature__next_entity__have_overlap',0.0000,316,0.0000,921
18569,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,315,0.0000,927
18570,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,314,0.1882,64
18571,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,313,0.0921,193
18572,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,312,0.1225,129
22905,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,310,0.0842,219
22906,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,298,0.0017,856
22907,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,309,0.0611,291
22908,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,308,0.0252,553
22909,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,307,0.0922,191
22910,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,306,0.0050,805
22911,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,305,0.1452,95
22912,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,304,0.0483,362
22913,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,303,0.0163,640
22914,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,302,0.0595,298
22915,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,301,0.0345,472
22916,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,300,0.0660,275
22917,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,299,0.0023,840
22918,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,323,0.1249,126
22919,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,311,0.0149,662
22920,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,324,0.0141,671
22921,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=112',0.0000,339,0.0320,499
22922,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,350,0.0060,792
22923,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,349,0.0003,881
22924,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,348,0.0173,630
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,347,0.4585,9
22926,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,346,0.0083,749
