id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.0048,278
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0227,62
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',15.1786,887,0.0303,52
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,502,0.0017,625
4,2.1,b'2.1-user_action_words.current_user_utterance__centr',3.6445,3276,0.0000,4351
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,348,0.0000,4350
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,493,0.0073,185
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,157,0.0003,1548
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,120,0.0022,527
9,2.1,b'2.1-user_action_words.current_user_utterance__help',3.5618,3550,0.0000,3079
10,2.1,b'2.1-user_action_words.current_user_utterance__list',3.5618,3572,0.0000,4345
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',10.2801,1278,0.0024,481
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,111,0.0000,4361
13,2.1,b'2.1-user_action_words.current_user_utterance__next',1.1541,6508,0.0022,523
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,190,0.0000,4362
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.0118,114
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,72,0.0000,4379
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0025,458
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,131,0.0000,4377
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,442,0.0000,4376
20,2.1,b'2.1-user_action_words.current_user_utterance__show',0.8070,7514,0.0000,4374
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,138,0.0008,1009
22,2.1,b'2.1-user_action_words.current_user_utterance__start',6.0630,2153,0.0000,4353
23,2.1,b'2.1-user_action_words.current_user_utterance__stop',4.9605,2552,0.0004,1428
24,2.1,b'2.1-user_action_words.current_user_utterance__telephon',20.3487,684,0.0000,3096
25,2.1,b'2.1-user_action_words.current_user_utterance__tell',7.1867,1816,0.0000,4319
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,336,0.0780,14
28,3,b'3-time_feature__end_of_session',39.3169,369,0.0013,745
29,3,b'3-time_feature__start_of_session',0.0000,8574,0.0000,4316
30,3,b'3-time_feature__time_ratio',251.2757,68,0.4413,3
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0614,21
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1158,8
33,4.1,b'4.1-ngram.current_user_utterance__addre',2.1692,5220,0.0000,4312
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.0012,796
35,4.1,b'4.1-ngram.current_user_utterance__address phone',29.4522,489,0.0218,67
36,4.1,b'4.1-ngram.current_user_utterance__address phone number',29.4059,492,0.0768,15
37,4.1,b'4.1-ngram.current_user_utterance__address post',3.3288,3765,0.0047,282
38,4.1,b'4.1-ngram.current_user_utterance__address post code',3.3288,3766,0.0066,207
39,4.1,b'4.1-ngram.current_user_utterance__address price',3.8423,3141,0.0001,2647
40,4.1,b'4.1-ngram.current_user_utterance__address price range',3.8423,3142,0.0000,3922
41,4.1,b'4.1-ngram.current_user_utterance__address telephone',5.3578,2385,0.0000,4328
42,4.1,b'4.1-ngram.current_user_utterance__address telephone number',5.3578,2386,0.0000,4327
43,4.1,b'4.1-ngram.current_user_utterance__address type',6.3535,2105,0.0002,1741
44,4.1,b'4.1-ngram.current_user_utterance__address type food',6.3535,2104,0.0001,2651
45,4.1,b'4.1-ngram.current_user_utterance__address venue',2.3724,4930,0.0000,4380
46,4.1,b'4.1-ngram.current_user_utterance__afghan',2.1341,5252,0.0000,4381
47,4.1,b'4.1-ngram.current_user_utterance__afghan food',3.8670,3126,0.0002,1918
48,4.1,b'4.1-ngram.current_user_utterance__african',4.6578,2703,0.0003,1635
49,4.1,b'4.1-ngram.current_user_utterance__african food',4.6578,2702,0.0002,1832
50,4.1,b'4.1-ngram.current_user_utterance__ah',0.0994,8541,0.0000,4431
51,4.1,b'4.1-ngram.current_user_utterance__air',2.4463,4874,0.0000,4429
52,4.1,b'4.1-ngram.current_user_utterance__air tran',2.4463,4873,0.0000,4158
53,4.1,b'4.1-ngram.current_user_utterance__airatarin',1.3478,6228,0.0000,3122
54,4.1,b'4.1-ngram.current_user_utterance__alright',2.1795,5210,0.0000,4423
55,4.1,b'4.1-ngram.current_user_utterance__alright address',1.6323,5902,0.0000,4454
56,4.1,b'4.1-ngram.current_user_utterance__alright whats',1.0371,7096,0.0000,4027
57,4.1,b'4.1-ngram.current_user_utterance__alright whats phone',0.6748,7815,0.0035,357
58,4.1,b'4.1-ngram.current_user_utterance__american',3.7195,3201,0.0000,4447
59,4.1,b'4.1-ngram.current_user_utterance__american food',1.7159,5802,0.0000,4446
60,4.1,b'4.1-ngram.current_user_utterance__american type',0.5880,7998,0.0000,4444
61,4.1,b'4.1-ngram.current_user_utterance__american type food',0.5880,7999,0.0000,4440
62,4.1,b'4.1-ngram.current_user_utterance__appleton',20.4393,677,0.0001,2308
63,4.1,b'4.1-ngram.current_user_utterance__area',19.8410,708,0.0001,2069
64,4.1,b'4.1-ngram.current_user_utterance__area serves',2.0610,5329,0.0000,2944
65,4.1,b'4.1-ngram.current_user_utterance__area town',1.9668,5483,0.0002,1931
66,4.1,b'4.1-ngram.current_user_utterance__area venue',1.8485,5630,0.0021,541
