id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12077,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
7756,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1793,1
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1599,2
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,69,0.1430,3
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,64,0.1394,4
9857,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0964,5
1325,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.0885,6
1324,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,67,0.0827,7
9351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0817,8
10080,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0566,9
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0538,10
9719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0531,11
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0420,12
11857,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0402,13
11402,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0397,14
12044,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.0371,15
11582,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0327,16
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0286,17
7935,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0276,18
11601,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',404.8427,41,0.0257,19
9448,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,19,0.0247,20
9315,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0234,21
6977,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0227,22
11086,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,39,0.0227,23
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,65,0.0225,24
10290,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0223,25
6984,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0216,26
10241,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,24,0.0215,27
9389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,40,0.0213,28
9447,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,20,0.0213,29
9414,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,21,0.0212,30
8828,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,62,0.0212,31
10287,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,26,0.0203,32
11581,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0201,33
1323,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,66,0.0200,34
6975,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0191,35
7080,4.1,b'4.1-ngram.next_user_utterance__care',249.4201,63,0.0177,36
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0167,37
9867,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0141,38
9437,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0133,39
11887,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0132,40
6962,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,37,0.0109,41
9767,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,36,0.0105,42
10075,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0103,43
9643,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0102,44
9172,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0095,45
11600,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',541.9996,15,0.0094,46
11692,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',326.9468,53,0.0092,47
8533,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0073,48
11583,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0068,49
9132,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,52,0.0063,50
12029,7,b'7-syntactic_feature__subj_word__next_system_utterance__it',299.3307,58,0.0061,51
9361,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,51,0.0060,52
11580,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0058,53
9519,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,50,0.0058,54
12039,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0053,55
11606,7,b'7-syntactic_feature__root_word__next_system_utterance__someth',339.0116,48,0.0053,56
11024,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,75,0.0049,57
7911,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,68,0.0046,58
11099,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',466.5424,23,0.0044,59
6960,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0041,60
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0035,61
9703,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,29,0.0029,62
11092,7,b'7-syntactic_feature__obj_word__next_system_utterance__type',442.7794,28,0.0029,63
