dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,current,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.641665242106,0.508021062708,0.468010594624,0.472066482371
dstc3,current,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.617234635626,0.501778414417,0.457514860053,0.46371963229
family,current,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.733938033651,0.489146434212,0.373576854503,0.39613571432
ghome,current,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.761452551809,0.468469031926,0.363044479262,0.387042069037
