id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
928,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,5175,1.0000,0
2530,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,1,0.4796,1
5066,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,0,0.3138,2
4079,4.1,b'4.1-ngram.next_system_utterance__street',33.3375,108,0.2677,3
3527,4.1,b'4.1-ngram.next_system_utterance__road',33.8848,106,0.2652,4
4553,4.1,b'4.1-ngram.next_user_utterance__address',275.7813,14,0.2289,5
4875,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,19,0.1615,6
4726,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,7,0.1417,7
3877,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,42,0.1154,8
3,4.1,b'4.1-ngram.current_user_utterance__address phone number',29.4059,119,0.1043,9
2574,4.1,b'4.1-ngram.next_system_utterance__looking',85.7534,39,0.0957,10
4615,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,8,0.0927,11
3051,4.1,b'4.1-ngram.next_system_utterance__phone',77.2558,44,0.0723,12
3052,4.1,b'4.1-ngram.next_system_utterance__phone number',77.2558,46,0.0700,13
2847,4.1,b'4.1-ngram.next_system_utterance__number',77.2558,45,0.0674,14
473,4.1,b'4.1-ngram.current_user_utterance__phone',199.8041,24,0.0636,15
2,4.1,b'4.1-ngram.current_user_utterance__address phone',29.4522,118,0.0606,16
4089,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,59,0.0586,17
927,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,5174,0.0538,18
210,4.1,b'4.1-ngram.current_user_utterance__gastropub',24.3483,141,0.0495,19
3613,4.1,b'4.1-ngram.next_system_utterance__serves',23.9108,145,0.0467,20
4009,4.1,b'4.1-ngram.next_system_utterance__south town prices',9.1077,453,0.0467,21
4355,4.1,b'4.1-ngram.next_system_utterance__town',52.6597,69,0.0464,22
4938,4.1,b'4.1-ngram.next_user_utterance__post code',58.4127,63,0.0432,23
1,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,6,0.0391,24
4362,4.1,b'4.1-ngram.next_system_utterance__town mind',278.7280,13,0.0384,25
2746,4.1,b'4.1-ngram.next_system_utterance__mind',278.7280,12,0.0378,26
4650,4.1,b'4.1-ngram.next_user_utterance__code',60.1021,58,0.0335,27
4921,4.1,b'4.1-ngram.next_user_utterance__phone number',213.5485,18,0.0335,28
3519,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,40,0.0292,29
5156,4.1,b'4.1-ngram.next_user_utterance__whats',97.8851,36,0.0290,30
3337,4.1,b'4.1-ngram.next_system_utterance__restaurant',37.3161,96,0.0272,31
2250,4.1,b'4.1-ngram.next_system_utterance__help',44.0128,79,0.0270,32
5070,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,50,0.0256,33
2755,4.1,b'4.1-ngram.next_system_utterance__moderate',19.7493,175,0.0252,34
859,4.1,b'4.1-ngram.current_user_utterance__vietnamese',12.6595,298,0.0239,35
4676,4.1,b'4.1-ngram.next_user_utterance__dont care',247.8362,16,0.0237,36
5068,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,10,0.0229,37
4673,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,33,0.0215,38
159,4.1,b'4.1-ngram.current_user_utterance__european',4.4583,1229,0.0190,39
