id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0206,77
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0791,17
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',15.1786,642,0.0145,119
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,380,0.0011,776
4,2.1,b'2.1-user_action_words.current_user_utterance__centr',3.6445,1712,0.0001,1432
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,257,0.0002,1278
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,373,0.0159,107
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0015,682
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0053,309
9,2.1,b'2.1-user_action_words.current_user_utterance__help',3.5618,1722,0.0000,1801
10,2.1,b'2.1-user_action_words.current_user_utterance__list',3.5618,1814,0.0000,1615
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',10.2801,883,0.0011,771
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0002,1275
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0002,1214
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.0216,67
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,54,0.0031,454
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0452,35
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,105,0.0026,509
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,333,0.0020,599
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0483,33
22,2.1,b'2.1-user_action_words.current_user_utterance__start',6.0630,1345,0.0000,1941
23,2.1,b'2.1-user_action_words.current_user_utterance__stop',4.9605,1464,0.0005,1009
24,2.1,b'2.1-user_action_words.current_user_utterance__telephon',20.3487,515,0.0004,1035
25,2.1,b'2.1-user_action_words.current_user_utterance__tell',7.1867,1167,0.0000,1944
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0149,114
28,3,b'3-time_feature__end_of_session',39.3169,276,0.0004,1083
30,3,b'3-time_feature__time_ratio',251.2757,52,0.4074,2
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0108,167
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0965,15
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0155,109
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0210,73
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0012,756
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0143,123
37,2.1,b'2.1-user_action_words.next_user_utterance__area',12.6371,741,0.0039,388
38,2.1,b'2.1-user_action_words.next_user_utterance__centr',10.0244,912,0.0001,1365
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0169,99
40,2.1,b'2.1-user_action_words.next_user_utterance__els',26.5631,398,0.0004,1025
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',49.3200,211,0.0009,834
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,37,0.0008,889
43,2.1,b'2.1-user_action_words.next_user_utterance__help',3.5618,1793,0.0000,1904
44,2.1,b'2.1-user_action_words.next_user_utterance__list',3.5618,1794,0.0000,1538
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0022,573
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',55.2154,189,0.0171,96
48,2.1,b'2.1-user_action_words.next_user_utterance__north',55.7591,186,0.0036,406
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0008,873
50,2.1,b'2.1-user_action_words.next_user_utterance__part',84.6009,138,0.0000,1609
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0023,549
52,2.1,b'2.1-user_action_words.next_user_utterance__post',127.0196,98,0.0022,567
53,2.1,b'2.1-user_action_words.next_user_utterance__price',5.6008,1412,0.0017,643
54,2.1,b'2.1-user_action_words.next_user_utterance__show',3.5618,1796,0.0000,1913
55,2.1,b'2.1-user_action_words.next_user_utterance__south',65.8608,165,0.0021,580
56,2.1,b'2.1-user_action_words.next_user_utterance__start',5.9953,1355,0.0000,1915
58,2.1,b'2.1-user_action_words.next_user_utterance__telephon',8.1939,1069,0.0000,1916
60,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,79,0.0128,138
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0800,16
66,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',73.1872,156,0.0130,136
67,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',73.1872,155,0.0083,205
69,5,b'5-phrase_feature__noun_phrases__current_user_utterance__afghan_food',6.5635,1305,0.0025,518
71,5,b'5-phrase_feature__noun_phrases__current_user_utterance__african_food',9.5770,959,0.0050,324
72,5,b'5-phrase_feature__noun_phrases__current_user_utterance__afternoon',3.5618,1821,0.0001,1416
73,5,b'5-phrase_feature__noun_phrases__current_user_utterance__afternoon_im',3.5618,1767,0.0000,1503
