id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,156,0.0026,274
2,2.1,b'2.1-user_action_words.current_user_utterance__address',20.1402,1107,0.0000,1839
4,2.1,b'2.1-user_action_words.current_user_utterance__ani',10.0424,1821,0.0000,1660
5,2.1,b'2.1-user_action_words.current_user_utterance__cast',32.1630,706,0.0043,169
7,2.1,b'2.1-user_action_words.current_user_utterance__els',23.8837,896,0.0006,616
10,2.1,b'2.1-user_action_words.current_user_utterance__light',18.7604,1169,0.0319,20
11,2.1,b'2.1-user_action_words.current_user_utterance__list',8.9033,2006,0.0001,1127
13,2.1,b'2.1-user_action_words.current_user_utterance__next',23.9017,879,0.0046,154
15,2.1,b'2.1-user_action_words.current_user_utterance__number',10.3302,1793,0.0001,1103
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',15.7877,1383,0.0017,353
17,2.1,b'2.1-user_action_words.current_user_utterance__play',20.9308,989,0.0178,37
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,114,0.0000,1845
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,58,0.0006,611
22,2.1,b'2.1-user_action_words.current_user_utterance__room',14.6018,1517,0.0003,788
24,2.1,b'2.1-user_action_words.current_user_utterance__show',26.8577,781,0.0003,745
26,2.1,b'2.1-user_action_words.current_user_utterance__skip',21.3254,979,0.0000,1508
28,2.1,b'2.1-user_action_words.current_user_utterance__song',9.1067,1996,0.0119,61
29,2.1,b'2.1-user_action_words.current_user_utterance__south',16.1493,1363,0.0000,1849
31,2.1,b'2.1-user_action_words.current_user_utterance__stop',25.5875,815,0.0043,171
33,2.1,b'2.1-user_action_words.current_user_utterance__tell',23.8287,913,0.0001,1141
34,2.1,b'2.1-user_action_words.current_user_utterance__temperatur',20.2873,1007,0.0016,364
35,2.1,b'2.1-user_action_words.current_user_utterance__time',23.5232,917,0.0000,1850
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0003,721
37,2.1,b'2.1-user_action_words.current_user_utterance__turn',36.9148,671,0.0006,619
38,2.1,b'2.1-user_action_words.current_user_utterance__video',22.7218,954,0.0000,1852
39,2.1,b'2.1-user_action_words.current_user_utterance__volum',39.1637,658,0.0004,693
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0030,237
41,2.1,b'2.1-user_action_words.current_user_utterance__weather',27.4735,771,0.0012,441
42,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',37.5981,668,0.0000,1157
44,3,b'3-time_feature__end_of_session',110.1752,41,0.1465,4
45,3,b'3-time_feature__start_of_session',14.5997,1519,0.0120,59
46,3,b'3-time_feature__time_ratio',11.4773,1745,0.0217,32
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0119,62
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0138,48
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0770,5
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0015,383
55,2.1,b'2.1-user_action_words.next_user_utterance__cast',25.8681,813,0.0001,1046
61,2.1,b'2.1-user_action_words.next_user_utterance__light',20.1132,1139,0.0027,268
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0014,391
72,2.1,b'2.1-user_action_words.next_user_utterance__room',16.3022,1352,0.0178,38
73,2.1,b'2.1-user_action_words.next_user_utterance__share',41.9590,295,0.0000,1697
81,2.1,b'2.1-user_action_words.next_user_utterance__stop',35.0396,679,0.0000,1324
83,2.1,b'2.1-user_action_words.next_user_utterance__tell',15.0464,1494,0.0024,284
86,2.1,b'2.1-user_action_words.next_user_utterance__timer',28.4570,758,0.0039,187
87,2.1,b'2.1-user_action_words.next_user_utterance__turn',18.7687,1168,0.0000,1865
88,2.1,b'2.1-user_action_words.next_user_utterance__video',27.7802,768,0.0032,228
89,2.1,b'2.1-user_action_words.next_user_utterance__volum',18.2576,1176,0.0006,591
90,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,90,0.0056,132
92,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',34.3773,689,0.0075,101
96,5,b'5-phrase_feature__noun_phrases__current_user_utterance__%',8.9816,2005,0.0436,12
115,5,b'5-phrase_feature__noun_phrases__current_user_utterance__abc',24.1757,875,0.0012,427
122,5,b'5-phrase_feature__noun_phrases__current_user_utterance__account',41.9590,296,0.0000,1393
145,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',20.1402,1091,0.0000,1836
146,5,b'5-phrase_feature__noun_phrases__current_user_utterance__adele',14.8910,1502,0.0000,1835
151,5,b'5-phrase_feature__noun_phrases__current_user_utterance__aiden',13.9324,1547,0.0006,597
169,5,b'5-phrase_feature__noun_phrases__current_user_utterance__album',11.1623,1758,0.0001,1076
175,5,b'5-phrase_feature__noun_phrases__current_user_utterance__alexa',23.4252,934,0.0001,922
176,5,b'5-phrase_feature__noun_phrases__current_user_utterance__alternative',25.1774,837,0.0004,692
193,5,b'5-phrase_feature__noun_phrases__current_user_utterance__andchill',13.0816,1609,0.0000,1809
211,5,b'5-phrase_feature__noun_phrases__current_user_utterance__app',9.1850,1971,0.0000,1640
218,5,b'5-phrase_feature__noun_phrases__current_user_utterance__appointment',23.4252,936,0.0000,1477
220,5,b'5-phrase_feature__noun_phrases__current_user_utterance__apps',16.7849,1256,0.0001,929
249,5,b'5-phrase_feature__noun_phrases__current_user_utterance__athena',41.9590,299,0.0000,1189
255,5,b'5-phrase_feature__noun_phrases__current_user_utterance__audio',10.7210,1771,0.0002,808
268,5,b'5-phrase_feature__noun_phrases__current_user_utterance__b',9.9638,1842,0.0000,1811
269,5,b'5-phrase_feature__noun_phrases__current_user_utterance__baby',17.0306,1237,0.0000,1447
271,5,b'5-phrase_feature__noun_phrases__current_user_utterance__baby_einstein',20.1402,1012,0.0000,1813
275,5,b'5-phrase_feature__noun_phrases__current_user_utterance__baby_shows',20.1402,1016,0.0000,1814
276,5,b'5-phrase_feature__noun_phrases__current_user_utterance__baby_stats',12.4594,1688,0.0000,1815
282,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bags',12.4594,1677,0.0002,903
285,5,b'5-phrase_feature__noun_phrases__current_user_utterance__baltimore',41.9590,300,0.0000,1817
301,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bartender',41.9590,302,0.0000,1411
306,5,b'5-phrase_feature__noun_phrases__current_user_utterance__basketball',10.4378,1786,0.0000,1818
320,5,b'5-phrase_feature__noun_phrases__current_user_utterance__baymax',41.9590,309,0.0000,1210
328,5,b'5-phrase_feature__noun_phrases__current_user_utterance__beatbox',9.9638,1828,0.0001,1107
329,5,b'5-phrase_feature__noun_phrases__current_user_utterance__beatbox_cello',9.9638,1833,0.0002,896
332,5,b'5-phrase_feature__noun_phrases__current_user_utterance__beatnuts',23.4252,939,0.0002,900
333,5,b'5-phrase_feature__noun_phrases__current_user_utterance__beatnuts_hellraiser',15.6168,1459,0.0000,1332
355,5,b'5-phrase_feature__noun_phrases__current_user_utterance__beetle',16.7849,1320,0.0000,1525
