dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,current,,cnn,0.7717614746896351,0.5635104736237687,0.555971965640856,0.5532575106961226
dstc3,current,,cnn,0.7604525689055391,0.5792931093192645,0.5420268745438777,0.5385093350615768
family,current,,cnn,0.8636278879959819,0.7129779232481481,0.6378060035921959,0.6534379768394545
ghome,current,,cnn,0.8663794161850936,0.6325691290612404,0.5715448069367284,0.5863712820942993
