dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.809638500206,0.757127105977,0.67129949601,0.694555178879
dstc3,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.770667201855,0.706899943916,0.632204153907,0.655438105282
family,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.858712958312,0.70528511846,0.650895725762,0.670418826669
ghome,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.864997142313,0.639802842931,0.568235957036,0.593567369608
