dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
ghome.#percent=60.#feature=22410,LR.pen=l1.C=1,0.86994479851,0.63926701938,0.556612657624,0.570526000957,116.311921398,0.264947406451
