id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.1009,88
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0479,231
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0191,470
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0000,941
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0451,250
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1118,76
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.3019,6
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0186,475
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0125,565
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,37,0.0030,789
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0124,568
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0052,724
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0869,116
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0483,228
630,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,32,0.0107,595
676,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',432.1026,34,0.0000,939
679,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0139,543
757,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',235.1914,62,0.0298,351
974,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,60,0.0219,435
1264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__college',317.6879,52,0.0011,857
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0267,384
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0008,875
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0643,161
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0000,940
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,49,0.0092,632
1535,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,40,0.0042,752
1560,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,19,0.0071,681
1574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,63,0.0227,430
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0019,826
1593,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,20,0.0074,675
1594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,21,0.0041,756
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,48,0.0145,535
1789,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0222,432
1849,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,28,0.0004,897
1865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.1198,66
1913,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,36,0.0037,763
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0079,657
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.1065,81
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0096,623
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0567,187
2387,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,24,0.0112,584
2433,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,27,0.0112,585
2436,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0007,885
2492,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,61,0.0210,445
3232,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,39,0.0057,709
3238,7,b'7-syntactic_feature__obj_word__next_system_utterance__type',442.7794,29,0.0006,892
3245,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',466.5424,23,0.0099,617
3548,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0599,175
3700,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.0073,679
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0336,326
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0089,641
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0247,402
3728,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,57,0.0254,395
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0648,159
3746,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',541.9996,15,0.0146,532
3747,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',404.8427,41,0.0028,794
3752,7,b'7-syntactic_feature__root_word__next_system_utterance__someth',339.0116,47,0.0171,494
3838,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',326.9468,51,0.0460,243
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0435,256
4033,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0563,190
4175,7,b'7-syntactic_feature__subj_word__next_system_utterance__it',299.3307,56,0.0082,652
4185,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0297,353
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0649,158
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,354,0.0519,207
57,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,353,0.0282,367
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,352,0.7058,1
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,351,0.3857,3
3165,6,b'6-entity_feature__next_entity__#overlap',0.0000,350,0.0000,971
3166,6,b'6-entity_feature__next_entity__have_overlap',0.0000,349,0.0000,970
3167,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,348,0.0000,969
3168,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,347,0.0036,766
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,346,0.3756,4
3170,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,345,0.0174,489
4298,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,344,0.0184,478
4299,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,343,0.0630,164
4300,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,342,0.0009,874
4301,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,341,0.0097,621
4302,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,340,0.0430,261
4303,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,339,0.0109,591
4304,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,338,0.0354,307
4305,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,337,0.0049,738
4306,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,336,0.0009,868
4307,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,335,0.0409,271
4308,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,334,0.1253,62
4309,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,333,0.0611,171
4310,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,332,0.0161,509
4311,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,355,0.0285,359
4312,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,356,0.0153,524
4313,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,357,0.0136,547
4314,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=112',0.0000,370,0.0033,781
4315,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,380,0.0166,501
4316,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,379,0.0578,184
