id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3227,1.0000,0
12302,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3101,0.7379,1
28,3,b'3-time_feature__time_ratio',170.5127,93,0.4463,2
16791,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,7663,0.2871,3
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3231,0.2546,4
17362,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,7129,0.2331,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1636,6
19861,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,5220,0.1578,7
14515,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1366',0.0000,855,0.1559,8
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3221,0.1534,9
12899,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,2514,0.1502,10
16995,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1438',0.0000,8232,0.1379,11
13423,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=295',0.0000,4222,0.1356,12
15317,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,750,0.1341,13
12648,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,3447,0.1337,14
17799,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2161',0.0000,9049,0.1278,15
17984,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,8862,0.1248,16
7913,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3226,0.1234,17
12420,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,3508,0.1219,18
13203,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,2888,0.1164,19
12810,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,2700,0.1142,20
12630,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,3429,0.1142,21
9457,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.1131,22
13902,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=186',0.0000,3866,0.1125,23
1323,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3230,0.1111,24
18025,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2365',0.0000,8970,0.1109,25
15191,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1975',0.0000,348,0.1075,26
15560,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2306',0.0000,2181,0.1073,27
17613,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,7615,0.1033,28
17490,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1884',0.0000,7554,0.1000,29
19837,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1836',0.0000,5207,0.1000,30
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0998,31
14105,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,4068,0.0990,32
17554,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1941',0.0000,7585,0.0988,33
11575,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0960,34
