dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,3-phrasal,LR.pen=l1.C=1.000000,0.810177402677,0.745132914654,0.634878433611,0.653618541993
dstc3,next,3-phrasal,LR.pen=l1.C=1.000000,0.795975604317,0.743205756195,0.633793823284,0.659633317421
family,next,3-phrasal,LR.pen=l1.C=1.000000,0.858733362632,0.707032639978,0.644331735891,0.664529911816
ghome,next,3-phrasal,LR.pen=l1.C=1.000000,0.813246332635,0.624111422582,0.420131397724,0.455304372946
