id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,642,0.1946,1
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.1810,2
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0948,3
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0919,4
4449,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=234',0.0000,599,0.0815,5
4375,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=168',0.0000,676,0.0815,6
4761,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=245',0.0000,1276,0.0752,7
5165,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=7',0.0000,958,0.0711,8
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0645,9
4817,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=296',0.0000,1331,0.0645,10
4571,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=75',0.0000,1219,0.0641,11
5063,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=247',0.0000,999,0.0639,12
4775,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=258',0.0000,1269,0.0633,13
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,648,0.0611,14
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,643,0.0594,15
4470,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=253',0.0000,569,0.0590,16
5121,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=3',0.0000,923,0.0567,17
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0554,18
5015,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=203',0.0000,773,0.0546,19
4941,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=137',0.0000,744,0.0539,20
4844,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=50',0.0000,1066,0.0518,21
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0515,22
