id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2573,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,84,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,52,0.8406,1
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,477,0.7569,2
3686,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,349,0.6600,3
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.4265,4
3674,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=76',0.0000,402,0.4250,5
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.4207,6
4300,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,486,0.4150,7
4231,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,752,0.3799,8
3646,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=50',0.0000,389,0.3636,9
3767,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,1017,0.3556,10
3068,7,b'7-syntactic_feature__root_word__next_user_utterance__how',88.3515,131,0.3503,11
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.3496,12
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.3452,13
3827,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,913,0.3368,14
3911,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=289',0.0000,1161,0.3119,15
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.2962,16
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2852,17
3615,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=292',0.0000,276,0.2852,18
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2829,19
3696,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,357,0.2798,20
3418,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,492,0.2785,21
3436,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,433,0.2597,22
