id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7200,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,1.0000,0
3256,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,1092,0.4379,1
3590,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2069',0.0000,1201,0.4116,2
379,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1339',0.0000,2491,0.3452,3
596,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1534',0.0000,1808,0.3336,4
2684,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1253',0.0000,295,0.3244,5
425,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1380',0.0000,2537,0.3210,6
3272,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1783',0.0000,940,0.3138,7
3015,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1551',0.0000,1751,0.2893,8
6179,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2239',0.0000,4015,0.2850,9
2868,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1419',0.0000,1407,0.2566,10
5254,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1406',0.0000,6747,0.2559,11
1795,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=454',0.0000,3007,0.2448,12
1504,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2351',0.0000,2716,0.2323,13
6289,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2338',0.0000,3900,0.2261,14
6226,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2281',0.0000,3837,0.2239,15
3629,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2103',0.0000,5991,0.2148,16
308,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1275',0.0000,2659,0.2066,17
6166,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2227',0.0000,4002,0.2022,18
1475,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2325',0.0000,2743,0.1968,19
858,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1770',0.0000,2126,0.1938,20
3522,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2007',0.0000,1133,0.1913,21
1464,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2315',0.0000,2733,0.1882,22
