id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0888,23
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.3224,5
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,54,0.0019,184
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0778,26
30,3,b'3-time_feature__time_ratio',251.2757,52,0.3872,4
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0173,76
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1360,13
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0198,71
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0052,135
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0416,43
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0570,34
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,38,0.0050,137
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0512,37
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0128,90
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0951,19
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.3064,6
474,5,b'5-phrase_feature__noun_phrases__current_user_utterance__part',234.8438,53,0.0034,157
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.1411,12
480,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,33,0.0436,42
544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,41,0.0064,126
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',229.7694,56,0.0108,102
749,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,51,0.0059,129
918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,63,0.0077,118
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0697,29
1162,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0081,115
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.2710,8
1255,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',424.7631,28,0.0036,153
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.0484,39
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.1156,14
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.0574,33
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.0439,41
1389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,58,0.0210,67
1393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,62,0.0259,59
1418,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,44,0.1430,11
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.2479,9
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.0243,62
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2437,10
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0492,38
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0921,21
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0479,40
1883,5,b'5-phrase_feature__noun_phrases__next_user_utterance__food',385.1523,37,0.0082,113
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0105,103
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0291,52
2066,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,19,0.0165,77
2067,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0234,63
2237,5,b'5-phrase_feature__noun_phrases__next_user_utterance__whats',218.1127,60,0.0009,203
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1085,15
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0332,46
2530,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,29,0.0031,165
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0018,185
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0646,31
2781,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0036,151
2941,7,b'7-syntactic_feature__root_word__next_system_utterance__have',424.7631,30,0.0009,205
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2893,7
2952,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,50,0.0084,112
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0915,22
3034,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,47,0.0069,123
3049,7,b'7-syntactic_feature__root_word__next_user_utterance__food',229.6936,57,0.0008,207
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.5106,3
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0118,95
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.0116,98
3302,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,36,0.0376,44
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0102,107
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,91,0.0986,18
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,92,0.1009,17
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,93,0.0212,66
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,94,0.0330,47
2487,6,b'6-entity_feature__next_entity__#overlap',0.0000,87,0.0000,224
2488,6,b'6-entity_feature__next_entity__have_overlap',0.0000,95,0.0000,223
2489,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,96,0.0000,222
2490,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,97,0.0021,178
2491,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,98,0.0369,45
2492,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,99,0.0056,131
3400,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,100,0.0007,211
3401,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,101,0.0027,168
3402,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,102,0.0133,87
3403,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,103,0.0032,162
3404,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,104,0.0018,186
3405,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,105,0.0049,138
3406,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,106,0.0009,204
3407,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,107,0.0125,91
3408,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,108,0.0137,86
3409,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,109,0.0025,171
3410,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,110,0.0014,193
3411,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,89,0.0038,149
3412,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,88,0.0039,148
3413,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,84,0.0052,134
3414,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,86,0.0103,105
3415,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,69,0.0029,166
3416,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,67,0.0028,167
3417,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,65,0.0150,81
3418,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,66,0.0017,188
3419,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,68,0.0023,174
3420,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,70,0.0124,92
3421,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,71,0.0161,78
3422,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,72,0.0112,99
3423,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,73,0.0034,155
3424,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,74,0.0543,35
3425,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,64,0.0047,140
3426,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,76,0.0009,206
3427,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,77,0.0119,94
3428,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,78,0.0070,122
3429,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,79,0.0014,194
3430,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,80,0.0117,96
3431,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,81,0.0224,65
3432,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,75,0.0004,215
3433,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,82,0.0033,161
3434,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,83,0.0020,182
3435,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,85,0.0044,147
3436,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,111,0.0020,183
3437,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,90,0.0070,121
3438,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,224,0.0124,93
3439,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,114,0.0008,208
3440,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,195,0.0012,198
3441,8.1,b'8.1-lda_feature.current_user_utterance__topic_46',0.0000,194,0.0052,133
3442,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,193,0.0032,163
3443,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,192,0.0044,146
3444,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,191,0.0034,158
3445,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,190,0.9994,1
3446,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,189,0.0769,27
3447,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,188,0.0026,169
3448,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,187,0.0160,79
3449,8.1,b'8.1-lda_feature.current_user_utterance__topic_9',0.0000,186,0.0020,180
3450,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,185,0.0813,24
3451,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,183,0.0129,89
3452,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,171,0.0667,30
3453,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,182,0.0031,164
3454,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,181,0.0309,49
3455,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,180,0.0081,114
