id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0058,80
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0165,37
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0236,27
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0045,102
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0030,135
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0528,16
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0455,18
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0797,12
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0030,133
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0030,131
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0025,147
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0142,42
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0125,47
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0095,59
630,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,32,0.0168,36
676,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',432.1026,34,0.0040,108
679,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0116,51
757,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',235.1914,62,0.0047,96
974,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,60,0.0030,130
1264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__college',317.6879,52,0.0002,217
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0076,65
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0000,224
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0233,28
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0432,19
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,49,0.0081,62
1535,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,39,0.0063,73
1560,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,19,0.0057,82
1574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,63,0.0016,174
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0141,43
1593,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,21,0.0102,55
1594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,20,0.0055,85
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,48,0.0100,57
1789,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0046,98
1849,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,29,0.0040,107
1865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0139,44
1913,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,37,0.0025,144
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0150,41
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0127,46
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0097,58
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.1265,6
2387,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,24,0.0011,190
