id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,57,0.0002,220
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0078,125
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3086,1
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0022,187
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0053,147
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0394,33
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0090,116
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0187,60
2005,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,43,0.0194,56
2464,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,32,0.0072,130
3454,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,61,0.0157,72
3534,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,35,0.0074,129
4209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,39,0.0320,38
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,11,0.0151,78
4413,5,b'5-phrase_feature__noun_phrases__next_system_utterance__assistant_settings',95.0059,55,0.0013,202
5486,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,23,0.0404,31
5817,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,8,0.0161,70
6239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',178.1834,18,0.0175,63
7118,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,22,0.0189,59
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.0066,134
8015,5,b'5-phrase_feature__noun_phrases__next_system_utterance__library',100.3802,52,0.0013,199
8041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,60,0.1757,6
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.2596,2
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,48,0.0106,102
8651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,16,0.0105,107
8957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,37,0.1227,10
9647,5,b'5-phrase_feature__noun_phrases__next_system_utterance__program',110.3430,40,0.0002,219
10107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,15,0.0410,30
10209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,53,0.0444,28
10305,5,b'5-phrase_feature__noun_phrases__next_system_utterance__similar_mix',105.0964,49,0.0103,109
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.1864,4
11391,5,b'5-phrase_feature__noun_phrases__next_system_utterance__use_assistant',125.8770,34,0.0004,217
11392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__use_assistant_settings',125.8770,33,0.0008,212
11478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,10,0.0171,64
13527,5,b'5-phrase_feature__noun_phrases__next_user_utterance__love',120.6679,36,0.0040,163
16967,6,b'6-entity_feature__entity__next_system_utterance__eastern_MISC',125.8770,31,0.0127,94
18831,7,b'7-syntactic_feature__obj_word__current_user_utterance__love',110.0904,42,0.0044,159
19130,7,b'7-syntactic_feature__obj_word__next_system_utterance__app',146.2038,26,0.0000,221
19269,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,46,0.1168,11
19271,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',92.9882,58,0.0021,190
19309,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,6,0.0468,27
19332,7,b'7-syntactic_feature__obj_word__next_system_utterance__name',147.9556,25,0.0132,90
19718,7,b'7-syntactic_feature__obj_word__next_user_utterance__love',116.1446,38,0.0015,196
20244,7,b'7-syntactic_feature__root_word__current_user_utterance__remov',125.8770,29,0.0010,209
20535,7,b'7-syntactic_feature__root_word__next_system_utterance__apolog',254.6443,12,0.0611,21
20754,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,59,0.0258,47
20790,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,27,0.2306,3
20807,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,14,0.0109,100
20890,7,b'7-syntactic_feature__root_word__next_system_utterance__keep',125.8770,30,0.0003,218
20895,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0139,86
20906,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,17,0.0141,84
20914,7,b'7-syntactic_feature__root_word__next_system_utterance__like',88.2918,62,0.0168,67
20924,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,19,0.0532,23
20964,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,20,0.0492,25
20985,7,b'7-syntactic_feature__root_word__next_system_utterance__open',109.3916,45,0.0076,127
21202,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,7,0.0033,168
21236,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,24,0.0221,51
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0576,22
21270,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,54,0.0138,87
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.0219,52
22237,7,b'7-syntactic_feature__subj_word__next_system_utterance__but',134.3473,28,0.0027,179
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1818,5
22398,7,b'7-syntactic_feature__subj_word__next_system_utterance__manag',94.8599,56,0.0053,148
22589,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',105.0528,50,0.0012,205
43,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,91,0.0062,140
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,92,0.0217,54
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,93,0.0317,39
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,94,0.0660,19
5915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__distance',0.0000,95,0.0000,222
