dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.859019264448,0.810739680312,0.737099979198,0.759744814198
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.805743243243,0.758286542124,0.667885915082,0.696270575906
family,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.865056818182,0.722983730716,0.679713551344,0.696105324324
ghome,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.88122605364,0.681988211085,0.610145951036,0.638207041935
