dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.738271758426,0.597751913125,0.612385341699,0.602278195356
dstc3,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.685064222638,0.561239838764,0.571564928272,0.563297654669
family,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.814155889001,0.625235896404,0.576628537037,0.569907886216
ghome,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.831100103723,0.521603234962,0.536925026318,0.522247025398
