dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.831935051972,0.744804698725,0.704544590788,0.718310215168
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.80803819909,0.725852218761,0.692021581579,0.704757234737
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.856879080864,0.708307856653,0.670022855769,0.684670356644
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.884531021782,0.671354992444,0.609637744336,0.62796732478
