id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3721,1
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.3414,2
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3386,3
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3268,4
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.2853,5
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.2819,6
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2792,7
47031,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,396,0.2588,8
47170,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,258,0.2451,9
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2429,10
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.2284,11
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.2159,12
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1913,13
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.1850,14
47154,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,257,0.1830,15
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1814,16
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1762,17
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.1664,18
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1619,19
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.1531,20
47163,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,256,0.1471,21
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1450,22
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.1426,23
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.1240,24
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.1174,25
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1136,26
47030,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,397,0.1029,27
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1027,28
47046,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,381,0.0989,29
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0979,30
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0967,31
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.0957,32
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0941,33
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0938,34
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.0896,35
47056,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,307,0.0886,36
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0869,37
47029,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,398,0.0856,38
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0846,39
47040,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,387,0.0844,40
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0774,41
47162,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,265,0.0769,42
