dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.794692982194,0.654917785314,0.593557411711,0.594115167425
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.763480621711,0.601791169272,0.548971301383,0.546431637129
family,next,6-w2v,LR.pen=l1.C=1.000000,0.731729972376,0.5111770037,0.333257848966,0.347800554413
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.860620859,0.570586153116,0.507529319209,0.529940223733
