id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.0000,9678
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0529,83
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,502,0.0003,2780
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,348,0.0000,3769
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,493,0.0000,3630
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,157,0.0013,2123
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,120,0.0000,4067
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,111,0.0002,2892
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,190,0.0046,1304
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.0005,2584
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,71,0.0000,4014
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.0000,4013
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,131,0.0000,4088
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,442,0.0000,4157
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,138,0.0000,4150
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,336,0.0016,1991
28,3,b'3-time_feature__end_of_session',39.3169,375,0.0100,757
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0901,32
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2339,8
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.0000,3925
35,4.1,b'4.1-ngram.current_user_utterance__address phone',29.4522,489,0.0467,114
36,4.1,b'4.1-ngram.current_user_utterance__address phone number',29.4059,492,0.1160,21
111,4.1,b'4.1-ngram.current_user_utterance__care',31.3192,461,0.0000,3792
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.0000,3830
180,4.1,b'4.1-ngram.current_user_utterance__dont',30.0688,481,0.0000,3846
181,4.1,b'4.1-ngram.current_user_utterance__dont care',31.8893,451,0.0000,3616
204,4.1,b'4.1-ngram.current_user_utterance__expensive restaurant',41.1110,338,0.0046,1319
277,4.1,b'4.1-ngram.current_user_utterance__id like thai',30.3559,475,0.0005,2597
278,4.1,b'4.1-ngram.current_user_utterance__im',39.8381,353,0.0000,3210
279,4.1,b'4.1-ngram.current_user_utterance__im looking',39.2327,390,0.0000,3545
354,4.1,b'4.1-ngram.current_user_utterance__like thai',30.3559,476,0.0056,1177
355,4.1,b'4.1-ngram.current_user_utterance__like thai food',30.3559,474,0.0010,2275
358,4.1,b'4.1-ngram.current_user_utterance__looking',45.7299,297,0.0000,3586
413,4.1,b'4.1-ngram.current_user_utterance__moderately',43.4066,317,0.0000,3606
414,4.1,b'4.1-ngram.current_user_utterance__moderately priced',39.7867,354,0.0000,3626
416,4.1,b'4.1-ngram.current_user_utterance__moderately priced restaurant',30.9704,468,0.0097,781
455,4.1,b'4.1-ngram.current_user_utterance__north',40.1181,350,0.0001,2996
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.0000,3618
506,4.1,b'4.1-ngram.current_user_utterance__phone',199.8041,88,0.0000,3751
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.0000,3683
526,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0000,3688
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.0000,3693
536,4.1,b'4.1-ngram.current_user_utterance__priced',42.4535,328,0.0000,3661
539,4.1,b'4.1-ngram.current_user_utterance__priced restaurant',34.7352,427,0.0065,1071
562,4.1,b'4.1-ngram.current_user_utterance__restaurant',91.1197,167,0.0000,3578
776,4.1,b'4.1-ngram.current_user_utterance__south',41.9273,334,0.0000,3621
778,4.1,b'4.1-ngram.current_user_utterance__south town',42.5865,327,0.0499,100
782,4.1,b'4.1-ngram.current_user_utterance__spanish',34.1039,434,0.0009,2306
