id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7210,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,26,1.0000,0
2756,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,4098,0.9666,1
21873,4.1,b'4.1-ngram.next_system_utterance__ve',19.9675,167,0.8311,2
10747,4.1,b'4.1-ngram.next_system_utterance__ll',9.9915,450,0.3384,3
22584,4.1,b'4.1-ngram.next_system_utterance__yes',79.9252,28,0.2949,4
7297,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,5,0.1826,5
3755,4.1,b'4.1-ngram.next_system_utterance__alright',12.4312,317,0.1531,6
16890,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,1,0.1264,7
16891,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,2,0.1197,8
1481,4.1,b'4.1-ngram.current_user_utterance__list',17.3641,199,0.0972,9
17005,4.1,b'4.1-ngram.next_system_utterance__ok',11.3052,376,0.0950,10
1971,4.1,b'4.1-ngram.current_user_utterance__remind',80.0008,27,0.0843,11
2126,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,60,0.0830,12
24034,4.1,b'4.1-ngram.next_user_utterance__remove',15.1882,241,0.0777,13
2139,4.1,b'4.1-ngram.current_user_utterance__reminders',18.3222,191,0.0658,14
24417,4.1,b'4.1-ngram.next_user_utterance__yes',315.2330,0,0.0607,15
18391,4.1,b'4.1-ngram.next_system_utterance__really',70.6172,41,0.0583,16
6897,4.1,b'4.1-ngram.next_system_utterance__current',3.7490,1459,0.0561,17
15448,4.1,b'4.1-ngram.next_system_utterance__n6',6.8542,721,0.0526,18
20241,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,22,0.0469,19
2755,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,4097,0.0447,20
8948,4.1,b'4.1-ngram.next_system_utterance__handle',64.3458,55,0.0424,21
911,4.1,b'4.1-ngram.current_user_utterance__discard',41.2104,81,0.0416,22
10455,4.1,b'4.1-ngram.next_system_utterance__list',18.0010,195,0.0370,23
23465,4.1,b'4.1-ngram.next_user_utterance__help',15.7199,229,0.0359,24
23297,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,14,0.0347,25
1207,4.1,b'4.1-ngram.current_user_utterance__help list',4.6887,1181,0.0341,26
13393,4.1,b'4.1-ngram.next_system_utterance__n19',1.3045,3429,0.0328,27
5075,4.1,b'4.1-ngram.next_system_utterance__bread',5.0331,1076,0.0301,28
23950,4.1,b'4.1-ngram.next_user_utterance__remind',3.4522,1586,0.0298,29
6645,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,69,0.0291,30
6779,4.1,b'4.1-ngram.next_system_utterance__create',12.2309,323,0.0290,31
11096,4.1,b'4.1-ngram.next_system_utterance__mar',5.4842,969,0.0288,32
873,4.1,b'4.1-ngram.current_user_utterance__delete list',13.2380,281,0.0283,33
214,4.1,b'4.1-ngram.current_user_utterance__add',24.3396,133,0.0273,34
16565,4.1,b'4.1-ngram.next_system_utterance__nbut ve removed',5.7437,914,0.0272,35
23722,4.1,b'4.1-ngram.next_user_utterance__members',10.4517,413,0.0270,36
22403,4.1,b'4.1-ngram.next_system_utterance__white',1.1735,3633,0.0262,37
24135,4.1,b'4.1-ngram.next_user_utterance__send',3.5792,1528,0.0248,38
6523,4.1,b'4.1-ngram.next_system_utterance__contact',1.1038,3856,0.0246,39
11423,4.1,b'4.1-ngram.next_system_utterance__member',1.4873,3091,0.0238,40
16736,4.1,b'4.1-ngram.next_system_utterance__notified',5.0847,1062,0.0230,41
1627,4.1,b'4.1-ngram.current_user_utterance__members',3.9672,1381,0.0226,42
109,4.1,b'4.1-ngram.current_user_utterance__24th',9.9154,457,0.0220,43
21454,4.1,b'4.1-ngram.next_system_utterance__try commands manage',2.5967,2089,0.0219,44
18933,4.1,b'4.1-ngram.next_system_utterance__removed',10.4665,405,0.0218,45
742,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,25,0.0217,46
6302,4.1,b'4.1-ngram.next_system_utterance__cleaner',1.0865,3882,0.0213,47
743,4.1,b'4.1-ngram.current_user_utterance__clear list',66.7468,53,0.0210,48
22911,4.1,b'4.1-ngram.next_user_utterance__add items',3.5576,1536,0.0207,49
21453,4.1,b'4.1-ngram.next_system_utterance__try commands',2.5967,2088,0.0204,50
11925,4.1,b'4.1-ngram.next_system_utterance__n1',13.3639,280,0.0198,51
7298,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,3,0.0196,52
2876,4.1,b'4.1-ngram.next_system_utterance__12 pm',2.3765,2247,0.0188,53
23634,4.1,b'4.1-ngram.next_user_utterance__list',7.9606,591,0.0182,54
22891,4.1,b'4.1-ngram.next_user_utterance__add item',11.4289,371,0.0180,55
21693,4.1,b'4.1-ngram.next_system_utterance__ud83e',1.5135,3041,0.0177,56
23735,4.1,b'4.1-ngram.next_user_utterance__monday',4.3105,1280,0.0174,57
6413,4.1,b'4.1-ngram.next_system_utterance__code',1.8225,2694,0.0172,58
22342,4.1,b'4.1-ngram.next_system_utterance__wed mar pm',1.2559,3477,0.0172,59
10706,4.1,b'4.1-ngram.next_system_utterance__list nhere list',14.8791,248,0.0172,60
11199,4.1,b'4.1-ngram.next_system_utterance__mar pm nto',1.1383,3705,0.0168,61
2500,4.1,b'4.1-ngram.current_user_utterance__time',17.9000,197,0.0168,62
23472,4.1,b'4.1-ngram.next_user_utterance__help reminders',11.1531,381,0.0167,63
20441,4.1,b'4.1-ngram.next_system_utterance__start',1.3481,3351,0.0166,64
2743,4.1,b'4.1-ngram.current_user_utterance__yes',37.0292,104,0.0165,65
10705,4.1,b'4.1-ngram.next_system_utterance__list nhere',14.8791,247,0.0163,66
18773,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,57,0.0160,67
13933,4.1,b'4.1-ngram.next_system_utterance__n20',1.3896,3257,0.0159,68
21766,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,66,0.0157,69
24126,4.1,b'4.1-ngram.next_user_utterance__saturday',4.4795,1249,0.0155,70
2166,4.1,b'4.1-ngram.current_user_utterance__remove items',1.1809,3607,0.0153,71
19080,4.1,b'4.1-ngram.next_system_utterance__rephrase',52.4997,68,0.0153,72
6283,4.1,b'4.1-ngram.next_system_utterance__clarify',72.9151,39,0.0146,73
2855,4.1,b'4.1-ngram.next_system_utterance__12',1.8543,2664,0.0146,74
19878,4.1,b'4.1-ngram.next_system_utterance__shilpa',2.0782,2449,0.0144,75
23153,4.1,b'4.1-ngram.next_user_utterance__cheese',2.4941,2173,0.0143,76
810,4.1,b'4.1-ngram.current_user_utterance__create',9.7855,468,0.0139,77
11759,4.1,b'4.1-ngram.next_system_utterance__mon mar',3.2897,1672,0.0136,78
11196,4.1,b'4.1-ngram.next_system_utterance__mar pm',1.0885,3878,0.0136,79
20517,4.1,b'4.1-ngram.next_system_utterance__stopped',1.3848,3261,0.0134,80
586,4.1,b'4.1-ngram.current_user_utterance__bring',6.4088,808,0.0132,81
7229,4.1,b'4.1-ngram.next_system_utterance__didn nto add',41.7252,77,0.0132,82
2106,4.1,b'4.1-ngram.current_user_utterance__remind thursday',1.5565,2991,0.0130,83
17065,4.1,b'4.1-ngram.next_system_utterance__ok tony',5.2066,1029,0.0129,84
25,4.1,b'4.1-ngram.current_user_utterance__10am',7.0085,708,0.0127,85
7228,4.1,b'4.1-ngram.next_system_utterance__didn nto',41.7252,78,0.0127,86
19083,4.1,b'4.1-ngram.next_system_utterance__rephrase ntry examples',4.6179,1217,0.0125,87
16799,4.1,b'4.1-ngram.next_system_utterance__ntry',45.6457,75,0.0125,88
16931,4.1,b'4.1-ngram.next_system_utterance__oct 11',2.7175,2037,0.0125,89
23445,4.1,b'4.1-ngram.next_user_utterance__group',6.8488,722,0.0124,90
6697,4.1,b'4.1-ngram.next_system_utterance__cream',2.8557,1960,0.0124,91
10431,4.1,b'4.1-ngram.next_system_utterance__link',2.2243,2331,0.0119,92
20708,4.1,b'4.1-ngram.next_system_utterance__sure understand',26.1517,121,0.0118,93
