id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3142,1.0000,0
12302,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3012,0.7312,1
28,3,b'3-time_feature__time_ratio',170.5127,93,0.4187,2
16791,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,7802,0.3121,3
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3146,0.2421,4
12899,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,2421,0.1771,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1762,6
17362,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,7195,0.1692,7
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3136,0.1536,8
12648,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,3344,0.1506,9
14515,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1366',0.0000,912,0.1484,10
19861,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,5132,0.1479,11
11575,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.1421,12
13423,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=295',0.0000,4122,0.1354,13
16995,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1438',0.0000,7998,0.1332,14
15317,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,623,0.1307,15
9457,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.1293,16
17799,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2161',0.0000,7339,0.1282,17
12630,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,3256,0.1258,18
13203,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,2789,0.1258,19
1323,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3145,0.1121,20
12420,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,3235,0.1116,21
13902,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=186',0.0000,3729,0.1086,22
18025,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2365',0.0000,8747,0.1083,23
18020,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2360',0.0000,8733,0.1077,24
17814,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2175',0.0000,7360,0.1067,25
17984,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,8769,0.1049,26
15388,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2151',0.0000,550,0.1038,27
19485,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1519',0.0000,5545,0.1035,28
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1027,29
1324,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3144,0.1026,30
15560,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2306',0.0000,2032,0.1019,31
7913,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3141,0.1016,32
12810,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,2634,0.1011,33
17562,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1949',0.0000,7467,0.1011,34
17554,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1941',0.0000,7475,0.0990,35
14105,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,3617,0.0987,36
15191,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1975',0.0000,250,0.0962,37
17126,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1556',0.0000,7903,0.0943,38
13969,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=246',0.0000,3761,0.0933,39
17613,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,7518,0.0906,40
17946,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2294',0.0000,8950,0.0906,41
19837,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1836',0.0000,4740,0.0867,42
17401,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1803',0.0000,7025,0.0852,43
12809,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=284',0.0000,2610,0.0851,44
12683,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=170',0.0000,3309,0.0846,45
17490,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1884',0.0000,7103,0.0839,46
15320,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2090',0.0000,672,0.0796,47
19140,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1208',0.0000,5271,0.0791,48
11554,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.0789,49
14349,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1216',0.0000,3928,0.0778,50
17532,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1921',0.0000,7408,0.0775,51
14958,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1765',0.0000,1077,0.0771,52
19370,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1415',0.0000,5804,0.0768,53
13622,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=203',0.0000,4578,0.0749,54
17690,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2063',0.0000,7303,0.0749,55
12741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,2544,0.0738,56
20317,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2268',0.0000,6447,0.0733,57
12156,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,3149,0.0730,58
20288,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2241',0.0000,6538,0.0724,59
15517,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2268',0.0000,510,0.0720,60
17272,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1688',0.0000,7176,0.0719,61
20217,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2178',0.0000,6609,0.0707,62
12676,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=164',0.0000,3315,0.0704,63
12777,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,2650,0.0704,64
14867,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1683',0.0000,983,0.0697,65
16992,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1435',0.0000,8001,0.0686,66
16855,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1311',0.0000,7556,0.0681,67
11901,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0677,68
15213,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1995',0.0000,212,0.0677,69
17883,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2237',0.0000,8890,0.0675,70
16815,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1276',0.0000,7596,0.0669,71
15095,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1889',0.0000,366,0.0639,72
16071,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=607',0.0000,2182,0.0629,73
18036,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2375',0.0000,8736,0.0628,74
12313,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,2989,0.0626,75
