id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8726,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,2944,1.0000,0
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3068,0.9226,1
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3067,0.6477,2
5239,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3065,0.4207,3
9627,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,2615,0.2986,4
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3069,0.2739,5
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3060,0.2540,6
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.2511,7
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2509,8
17730,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,4591,0.2293,9
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3070,0.2220,10
10529,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,3554,0.1665,11
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1654,12
8665,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,3158,0.1652,13
13656,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1651',0.0000,7859,0.1464,14
9169,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=226',0.0000,2482,0.1355,15
9075,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=141',0.0000,3275,0.1337,16
10013,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=174',0.0000,4517,0.1230,17
14026,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1985',0.0000,7381,0.1201,18
16085,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1678',0.0000,4857,0.1171,19
13033,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1090',0.0000,1480,0.1103,20
14418,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2337',0.0000,8855,0.1065,21
8593,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,3077,0.1037,22
9196,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=250',0.0000,2473,0.0968,23
14241,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2178',0.0000,7309,0.0958,24
12034,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2351',0.0000,1889,0.0920,25
9142,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,2491,0.0918,26
13941,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1908',0.0000,7000,0.0901,27
12035,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2352',0.0000,1888,0.0892,28
12049,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2365',0.0000,1892,0.0871,29
10272,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=137',0.0000,4401,0.0860,30
8600,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,3034,0.0860,31
13895,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1867',0.0000,6902,0.0850,32
11902,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2232',0.0000,305,0.0832,33
13875,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1849',0.0000,6951,0.0815,34
14358,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2283',0.0000,8825,0.0802,35
13242,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1279',0.0000,7745,0.0773,36
9439,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=2',0.0000,2796,0.0772,37
9047,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=116',0.0000,3195,0.0757,38
11459,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1834',0.0000,193,0.0726,39
11762,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2106',0.0000,454,0.0716,40
13802,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1783',0.0000,7157,0.0713,41
14472,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2386',0.0000,8621,0.0703,42
8579,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,3064,0.0689,43
14179,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2121',0.0000,7193,0.0684,44
9580,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=57',0.0000,2635,0.0677,45
11084,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1497',0.0000,715,0.0671,46
15809,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1429',0.0000,5707,0.0668,47
9622,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,2620,0.0660,48
16535,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2082',0.0000,5016,0.0650,49
9530,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=281',0.0000,2819,0.0647,50
11061,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1476',0.0000,609,0.0636,51
11994,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2315',0.0000,971,0.0635,52
8676,8.1,b'8.1-lda_feature.next_user_utterance__topic_0',0.0000,3101,0.0635,53
10032,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=191',0.0000,4462,0.0634,54
