id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22908,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,308,1.0000,0
22980,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,312,0.8710,1
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,48,0.8026,2
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,205,0.7507,3
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.5720,4
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,330,0.5393,5
22922,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,315,0.5258,6
22911,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,304,0.4990,7
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,219,0.4883,8
22910,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,306,0.4570,9
22909,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,307,0.4464,10
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.4412,11
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.4315,12
13326,5,b'5-phrase_feature__noun_phrases__next_user_utterance__joe_rogan_experience',41.9624,182,0.3882,13
13791,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,89,0.3462,14
9097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange_juice',41.9590,222,0.3462,15
19309,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,6,0.3408,16
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,236,0.3292,17
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3205,18
22971,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,284,0.3024,19
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,83,0.3022,20
3531,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,150,0.2715,21
22916,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,300,0.2628,22
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,127,0.2563,23
18086,6,b'6-entity_feature__entity__next_user_utterance__batman_PERSON',41.9590,224,0.2488,24
22913,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,303,0.2109,25
22930,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=120',0.0000,326,0.2071,26
22972,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,276,0.1980,27
