id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
11734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,1.0000,0
6541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.8143,1
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.6260,2
22993,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,152,0.5093,3
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,324,0.4868,4
23171,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=70',0.0000,896,0.4669,5
22984,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=171',0.0000,161,0.3814,6
23087,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,803,0.3630,7
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,331,0.3228,8
23132,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,758,0.2865,9
23112,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=287',0.0000,719,0.2716,10
22905,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=10',0.0000,74,0.2686,11
22858,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=59',0.0000,121,0.2676,12
23103,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=279',0.0000,728,0.2630,13
23052,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=232',0.0000,779,0.2594,14
23129,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=32',0.0000,761,0.2520,15
23186,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,940,0.2514,16
22965,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=154',0.0000,236,0.2513,17
23102,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=278',0.0000,729,0.2487,18
8888,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.2358,19
21829,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,23,0.2308,20
23063,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=242',0.0000,801,0.2162,21
22957,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=147',0.0000,244,0.2158,22
22897,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=94',0.0000,82,0.2120,23
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.2090,24
22977,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,196,0.2038,25
22985,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=172',0.0000,160,0.2035,26
23189,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=87',0.0000,937,0.2032,27
23091,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=268',0.0000,726,0.2011,28
23262,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=151',0.0000,864,0.1974,29
22902,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=99',0.0000,77,0.1964,30
22701,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=187',0.0000,419,0.1914,31
23151,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=52',0.0000,888,0.1913,32
22833,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=36',0.0000,91,0.1906,33
23037,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=219',0.0000,794,0.1854,34
22943,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=134',0.0000,203,0.1836,35
22936,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=128',0.0000,141,0.1746,36
19206,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',297.2295,28,0.1708,37
23352,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=232',0.0000,478,0.1675,38
22617,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,337,0.1672,39
22926,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=119',0.0000,220,0.1663,40
23026,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=209',0.0000,175,0.1655,41
23073,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=251',0.0000,817,0.1641,42
22725,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=208',0.0000,421,0.1638,43
23080,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,810,0.1632,44
23179,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=78',0.0000,917,0.1609,45
22912,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=106',0.0000,67,0.1568,46
22988,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=175',0.0000,157,0.1549,47
23008,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,193,0.1537,48
23058,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=238',0.0000,773,0.1531,49
22995,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=181',0.0000,150,0.1501,50
23136,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=39',0.0000,754,0.1500,51
23053,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=233',0.0000,778,0.1495,52
23130,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=33',0.0000,760,0.1492,53
23316,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=20',0.0000,574,0.1456,54
23385,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=262',0.0000,591,0.1448,55
23064,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=243',0.0000,826,0.1447,56
22951,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=141',0.0000,250,0.1407,57
23139,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,751,0.1356,58
23035,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=217',0.0000,796,0.1327,59
23175,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=74',0.0000,892,0.1317,60
23068,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,822,0.1315,61
22930,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,216,0.1313,62
23003,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=189',0.0000,156,0.1310,63
23101,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=277',0.0000,730,0.1282,64
23178,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=77',0.0000,916,0.1270,65
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,333,0.1259,66
23185,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=83',0.0000,941,0.1242,67
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1241,68
23025,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=208',0.0000,176,0.1241,69
23198,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=95',0.0000,928,0.1211,70
23060,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=24',0.0000,798,0.1195,71
22631,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=123',0.0000,349,0.1189,72
23201,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=98',0.0000,925,0.1187,73
22664,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=153',0.0000,260,0.1167,74
4527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,4,0.1160,75
22838,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=40',0.0000,115,0.1160,76
4526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,3,0.1156,77
22940,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=131',0.0000,206,0.1142,78
23187,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=85',0.0000,939,0.1108,79
23428,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=31',0.0000,699,0.1099,80
22835,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=38',0.0000,89,0.1091,81
23237,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=129',0.0000,857,0.1076,82
8776,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,5,0.1065,83
22357,7,b'7-syntactic_feature__subj_word__next_system_utterance__remind',293.9305,30,0.1013,84
22844,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=46',0.0000,135,0.1012,85
23004,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=19',0.0000,169,0.1010,86
22931,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=123',0.0000,215,0.1006,87
22974,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=162',0.0000,212,0.1003,88
23106,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=281',0.0000,712,0.0996,89
22859,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=6',0.0000,120,0.0989,90
23154,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,913,0.0984,91
23095,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=271',0.0000,736,0.0984,92
4541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,14,0.0980,93
23267,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=156',0.0000,711,0.0974,94
22836,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=39',0.0000,113,0.0974,95
23355,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=235',0.0000,502,0.0974,96
22962,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=151',0.0000,239,0.0973,97
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0971,98
23038,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=22',0.0000,793,0.0965,99
22853,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=54',0.0000,126,0.0956,100
23100,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=276',0.0000,731,0.0947,101
22633,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,347,0.0934,102
