id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3229,0.8397,1
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3228,0.6581,2
5239,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3226,0.4787,3
8726,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3101,0.4635,4
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3231,0.4158,5
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3230,0.3433,6
10529,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,4068,0.2810,7
17730,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,4711,0.1608,8
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.1593,9
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3221,0.1442,10
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1253,11
8665,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,3286,0.1207,12
9627,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,2888,0.1085,13
13656,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1651',0.0000,7223,0.0995,14
11061,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1476',0.0000,910,0.0992,15
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0991,16
8593,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,3247,0.0898,17
11548,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1914',0.0000,284,0.0892,18
9198,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,2738,0.0885,19
8629,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,3213,0.0852,20
12049,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2365',0.0000,1974,0.0838,21
14230,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2168',0.0000,9042,0.0789,22
11223,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1621',0.0000,1129,0.0724,23
8600,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,3195,0.0712,24
11084,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1497',0.0000,1268,0.0695,25
