id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.9508,1
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.9504,2
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9377,3
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.9209,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.8960,5
9087,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=3',0.0000,988,0.8264,6
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7721,7
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.7437,8
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.7409,9
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.7197,10
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.7016,11
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.6987,12
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.6954,13
9203,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,936,0.6568,14
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.6132,15
8650,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=176',0.0000,354,0.5874,16
8632,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=16',0.0000,323,0.5272,17
8789,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=31',0.0000,214,0.5220,18
9263,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=188',0.0000,619,0.5099,19
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5097,20
9288,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=21',0.0000,530,0.4827,21
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.4512,22
9303,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=223',0.0000,547,0.4345,23
8771,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=285',0.0000,184,0.4253,24
8676,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=2',0.0000,473,0.4225,25
9014,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=233',0.0000,836,0.3808,26
8966,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=190',0.0000,838,0.3709,27
8847,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=84',0.0000,157,0.3703,28
8754,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=27',0.0000,418,0.3628,29
