dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.808804145771,0.734694003509,0.681279241923,0.698625692589
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.782113883686,0.714888837363,0.669408709676,0.685692714463
family,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.865081617278,0.732989605089,0.662526581662,0.681938983672
ghome,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.877064414386,0.658620809466,0.58638711774,0.596064826811
